hashtags:,#fyp,#merida,#yucatan,#humor,#comedia
post_url,username,comment_id,comment_text
callmemooni,17921050038132900,https://www.instagram.com/p/DHCCcyGJrxu/,
maaravilaa,17859131490438543,https://www.instagram.com/p/DHCCcyGJrxu/,Faltó el olor a mieeeeeerda rompe madres
verebarza,18125682685444261,https://www.instagram.com/p/DHCCcyGJrxu/,JAJAJA
aarones_pat92,17882421411299989,https://www.instagram.com/p/DHCCcyGJrxu/,Weputa…..Weputa también 🔥🔥🔥🔥😢
randy_adan,18506742664014986,https://www.instagram.com/p/DHCCcyGJrxu/,"Falto el de ""hay un olor a mierda a rompe madre"""
alexandrofasol,17932024676937451,https://www.instagram.com/p/DHCCcyGJrxu/,Arriba las Chivas !! 🐐⚪️🔴👏🏾
silvaferjesus,17953106783956216,https://www.instagram.com/p/DHCCcyGJrxu/,Amo alos yucatecos jajaja
moraaaaaaaaaan,18044328080209464,https://www.instagram.com/p/DHCCcyGJrxu/,El crossover que no sabía que necesitaba.
oscarocho_,17882782068183083,https://www.instagram.com/p/DHCCcyGJrxu/,Me pedoggggeo 😂
natyguerradiaz,18061941875115067,https://www.instagram.com/p/DHCCcyGJrxu/,❤️❤️❤️🙌
beatrizmediinaa,18271842061282637,https://www.instagram.com/p/DHCCcyGJrxu/,Jajajaja
isa11t,18065940922805518,https://www.instagram.com/p/DHCCcyGJrxu/,Ponte el jersey del Atlas de GUADALAJARA ❤️
mara_dominguez_0707,18080416240670184,https://www.instagram.com/p/DHCCcyGJrxu/,"Holaaaa, soy de Oaxaca y estamos por mudarnos a Merida Yucatán. Creen que si sea una buena idea?????? Alguna sugerencia"
guzman7624,17902242300174298,https://www.instagram.com/p/DHCCcyGJrxu/,😂
lahipernutry_karencoral,18065271973987025,https://www.instagram.com/p/DHCCcyGJrxu/,"Lo busco, lo busco y no lo busco😂. Mi papá es yucateco ✨🫶🏻"
danielbuum2,18134723773392735,https://www.instagram.com/p/DHCCcyGJrxu/,Faltó el de la CFE jaja
delagalagonzalez,17873236647221876,https://www.instagram.com/p/DHCCcyGJrxu/,"Jajaja jajaja jajaja jajaja era mi vecina de "" te suben y te bajan como la ardilla"""
paulinaa_urbina,18040483793393034,https://www.instagram.com/p/DHCCcyGJrxu/,"La mejor siempre va a ser: 
huele a mierda rompe madre …
Yo no sé quién va a venir a limpiar si el presidente o su mamá … 😂 😂"
ileanasabido,18497664904037898,https://www.instagram.com/p/DHCCcyGJrxu/,😂😂😂😂😂😂😂
carlos200bpm,18060150904849956,https://www.instagram.com/p/DHCCcyGJrxu/,Como extraño mi Mérida linda😢
carlos200bpm,17899763442151222,https://www.instagram.com/p/DHCCcyGJrxu/,Falto la doñita de loa rayos lasers 😂
lari.ili_,18052073378182163,https://www.instagram.com/p/DHCCcyGJrxu/,Faltó el olor a mierda rompe madres
friichaan,18074639422746428,https://www.instagram.com/p/DHCCcyGJrxu/,@citli_zav ajajajaajaj
andytamay,18101686360508557,https://www.instagram.com/p/DHCCcyGJrxu/,😂😂😂
aleexrosss,18059144050874985,https://www.instagram.com/p/DHCCcyGJrxu/,The white one is not even funny
_kevncruz_,18040948877426825,https://www.instagram.com/p/DHCCcyGJrxu/,Borren sus cuentas
zoomkool,18008475008534652,https://www.instagram.com/p/DHCCcyGJrxu/,Hahahaha ICONIC 😂😂
aramalquiciras,17848387341429070,https://www.instagram.com/p/DHCCcyGJrxu/,"Era mejor la de ""No entres ahí porque te va a salir el Chamuco"" 😂😂😂"
wendydelcarmeen,18062922682806869,https://www.instagram.com/p/DHCCcyGJrxu/,😂😂😂😂😂
morarobert84,18055170821141340,https://www.instagram.com/p/DHCCcyGJrxu/,Tiene camiseta de Chivas 🐐... Tiene Like! 🇲🇽
im.abner,17899338927054207,https://www.instagram.com/p/DHCCcyGJrxu/,😂😂
vickywolff,17900853012155825,https://www.instagram.com/p/DHCCcyGJrxu/,Weeeeeee el mejor crossoveeeer ❤️
romeonjuliet2299,18332709049092371,https://www.instagram.com/p/DHCCcyGJrxu/,😂😂😂😂
anthonymarinmx,17941790504976990,https://www.instagram.com/p/DHCCcyGJrxu/,Faltó el “estás atrapado en la caaarcel de tu mente”
atlantika.02,18060120461091049,https://www.instagram.com/p/DHCCcyGJrxu/,😂😂😂😂
