hashtags:,#fyp,#merida,#yucatan,#paleto
post_url,username,comment_id,comment_text
kike.moo.5,17858797407286039,https://www.instagram.com/p/DCht1GYpags/,Prroccfesorc donde está😂😂
luperodriguez8501,18058219471973746,https://www.instagram.com/p/DCht1GYpags/,Y ese quien es
gil_landy,17960711318744758,https://www.instagram.com/p/DCht1GYpags/,"Y a mí cuándo se me aparecerá el profesor Juan Carlos Tapia ""Paleto"""
adrivale0608,18001507580558253,https://www.instagram.com/p/DCht1GYpags/,"Estabas buscando al plofesol y estaba bajo la
Mata tronando un churromaiz"
h.marbe,17879730924232141,https://www.instagram.com/p/DCht1GYpags/,Excelente ser humano Dios bendiga a mi Paleto !
montalvoarmin,18054024536286909,https://www.instagram.com/p/DCht1GYpags/,El demuestra su sencillea ante sus fans
7eltodopoderoso,17842811232402376,https://www.instagram.com/p/DCht1GYpags/,👍✅😎😳✅✅✅
tania_k_s,18347655550122022,https://www.instagram.com/p/DCht1GYpags/,Están viviendo el sueño!!!!
lauraelenalopezcamarillo,18261427921252348,https://www.instagram.com/p/DCht1GYpags/,Pero no lo llevaste al mercado Lucas del Gálvez
alejandro8114ramirez,18026085167576690,https://www.instagram.com/p/DCht1GYpags/,Saludos profesor
sanny_lopez_mexicano,18062629510768692,https://www.instagram.com/p/DCht1GYpags/,Chingon!!!👏👏👏👏
lauraisabel.341,18077749198600418,https://www.instagram.com/p/DCht1GYpags/,Mi madrina 💕
nena_3_ramirez,18029249123590511,https://www.instagram.com/p/DCht1GYpags/,"Soy fan del profesor Paleto. Muchos saludos, 👏🏻👏🏻👏🏻"
pameevela,18099206428466086,https://www.instagram.com/p/DCht1GYpags/,@levy_fut77 😂
grbastry,17939192168806679,https://www.instagram.com/p/DCht1GYpags/,Está a estar en la feria de espita el 25 de diciembre
cuevicci,18050549842978842,https://www.instagram.com/p/DCht1GYpags/,Que bien se ve eso leal 👌🏾
pdzulchacon,18049328452994858,https://www.instagram.com/p/DCht1GYpags/,Q lo traigan a ticul
p3terleon,18046790087028792,https://www.instagram.com/p/DCht1GYpags/,Eres super cool @juliolealortiz
juliolealortiz,18344522191123830,https://www.instagram.com/p/DCht1GYpags/,@p3terleon abrazo 😎🙏🏽
jose_fita75,18108148552437690,https://www.instagram.com/p/DCht1GYpags/,👏
mariaflorramirezdzi,18042763376140121,https://www.instagram.com/p/DCht1GYpags/,Traimelo AMI casa al sr paleto soy admiradora de el  yo quiero saludarlo en persona n salgo porq m da trabajo caminar
greyszuma,18321850816087829,https://www.instagram.com/p/DCht1GYpags/,Llévalo a santos lugo oriente ahí hay un fan de el
reyniitaa,17996906891651455,https://www.instagram.com/p/DCht1GYpags/,💃🏻💃🏻
_karomicz_149,18097696711468522,https://www.instagram.com/p/DCht1GYpags/,Traiganmelo a mi igual oiga 😭
alangtax,18057793072882339,https://www.instagram.com/p/DCht1GYpags/,El rey de la cumbia @paletomusic 🔥🔥
marty_cach,17852136006286187,https://www.instagram.com/p/DCht1GYpags/,Cuando fue
sabine.ake,18052415908787876,https://www.instagram.com/p/DCht1GYpags/,😍😍
arlethcepedamx,18041839037330692,https://www.instagram.com/p/DCht1GYpags/,Que videooooo😎😎😎yo conozco a su fan #1 sería una buena colabbbb
paletomusic,18010751717471052,https://www.instagram.com/p/DCht1GYpags/,Actitud profesores🙌🏽🔥
juliolealortiz,18037327238052789,https://www.instagram.com/p/DCht1GYpags/,@paletomusic gustazoooo 😎😎
mario_toraya,18044906891115061,https://www.instagram.com/p/DCht1GYpags/,"Buen video bro, yo tuve la primicia en el cosco, saludos viejo"
juliolealortiz,18108341500432420,https://www.instagram.com/p/DCht1GYpags/,"@mario_toraya cierto Mario, abrazote!!!"
juliolealortiz,18145307185350954,https://www.instagram.com/p/DCht1GYpags/,Videazo de @joesantanab 🔥
carlos_may_mex,17977216040786345,https://www.instagram.com/p/DCht1GYpags/,@juliolealortiz Trai a paleto a Izamal Yucatan
