https://www.instagram.com/p/DL8DafSJMnR/,hashtags:,#fyp,#humor,#comedia,#yucatan,#entrevista
username,comment_id,text
san_antonio_59,17960521175798908,😂😂😂😂😂😂muy bueno
juliolealortiz,18081530254669044,@san_antonio_59 😂😂
edgarantonio7370,18066731807112137,😂😂😂😂
juliolealortiz,18056379983358748,@edgarantonio7370 😂😂
erikacachon,17938671276042942,Jajajaj ese señor te chingó jajaja😂
juliolealortiz,18076694521905450,@erikacachon si 😂😂
pacheco7508,18074624551783960,"Se pregunta ""cuál es el gentilicio de"" pelena 😂😂😂🤦"
_patyvazquez_,18279243265287177,Oye aplica la de Tzucacab y Tzupipib 😂
is.g4bby_,17996482745801125,A veces nos dicen mamones😅; pero en realidad somos Mamiteños😂
juliolealortiz,18055179170099870,@is.g4bby_ 😂🙌
jacko_tattoo_machine,17971224995866787,Nada toman en cerio pelanas 😂😂😂😂😂😂 como los paisas de Yucatán no hay 2 la neta puro cotorreo
juliolealortiz,18073382021072959,@jacko_tattoo_machine 😂😂😂🙌
analog.culture_,18090759739714110,Porque hay tanto gay en tixcokob???
javier_jape,18099233137621345,Meridienses a los de Mérida?
carlos_fve2023,18067697269881110,Cuando Vasa venir en espita
adrianmorenoc08,17991562025820656,"Tixko es la playa (puro cangrejo) jaja Kanasinero, Yucatecos o Meridianos los demás no c jaja"
albertiuxnava,18071466010988828,"Jajajaja tixko.. La tierra de los ""geimers"".. Exportadores de pirix AAA 😂😂😂"
armandoescalantemx,18044924540271729,Yucatecos jajajaja muy seguro
juliolealortiz,18083962531747407,@armandoescalantemx 😂😂😂
ivanriv30,18048995510619860,Los de Tixko se les dice cangrejos 🤣🤣
juliolealortiz,17982261776838492,@ivanriv30 🤯
ozapata10,18076632050296404,A los de Mamá se les dice Aca
jose_mauro_dzul_ucan,18054971912367065,"A Tecoh se le dice , Tecoh de Valladares,tecoheses"
dr_dree_13,18119591935486373,Si a el hombre de motul se le dice el motuleño como se le dice a la mujer?????
jesusernildoucan,18114471178530058,Yo creo que a los De mérida se les diría meridianos
lizama4829,17933941653060848,A mamá le cambiaron du nombre aora mamá es tenabo
buitimeamolina,18193842076313646,Que verga primero me salen videos de incagram y ahora esta mamada qué pedo con insta😂😂😂😂
daniela.mex_16,18072715633809245,de Hunucmá les dicen Hunucmensos
estefaneevee,18284126509267641,Jajaja puñales 😂😂😂😂
juliolealortiz,18163510309361498,@estefaneevee 😂😂
emmanueljesusnunez,17872974996286151,buen video @juliolealortiz  más te chamaquearon camarada jajajajajajaja
juliolealortiz,17882425377219869,@emmanueljesusnunez siii! 😂😂😂
