hashtags:,#fyp,#comedia,#entrevista,#yucatan,#humor
post_url,username,comment_id,comment_text
joesantanab,17977303364910454,https://www.instagram.com/p/DNL3lISpZ1h/,"""Habla en maya""😂😂😂"
juliolealortiz,18024581726711947,https://www.instagram.com/p/DNL3lISpZ1h/,@joesantanab 😂😂
pedroangeles.g,17991989726822064,https://www.instagram.com/p/DNL3lISpZ1h/,Me saludasss
juliolealortiz,18049652198542927,https://www.instagram.com/p/DNL3lISpZ1h/,@pedroangeles.g saludos! 😎🙏🏽
banuelososcar,18249582460290943,https://www.instagram.com/p/DNL3lISpZ1h/,La mayoría habla maya ?
san_antonio_59,18134379634439383,https://www.instagram.com/p/DNL3lISpZ1h/,😂😂😂😂😂😂😂
pedroangeles.g,18071045798116054,https://www.instagram.com/p/DNL3lISpZ1h/,Por favor
jor_a_lopez,17851497681516734,https://www.instagram.com/p/DNL3lISpZ1h/,Comer un panuchito....un salbutito un sábado en la noche con su respectiva coquita nn😂🤭
juliolealortiz,17915810337159966,https://www.instagram.com/p/DNL3lISpZ1h/,@jor_a_lopez maaa! No antojes!
maferbarzola33,17853414936560739,https://www.instagram.com/p/DNL3lISpZ1h/,😂😂😂😂 lo mejor que me pudo salir en “para ti” es @juliolealortiz 😂😂😂😂😂😂
