https://www.instagram.com/p/DKN3H_dJNDv/,hashtags:,#merida,#yucatan,#entrevista,#fyp,#fypシ゚,#fypageシ
username,comment_id,text
aleh4d4d,18402069406129562,"Un caldo de pollo hecho por mi mamá especialmente en época de 🥵 calor, por que es un clásico 😎"
juliolealortiz,17895281556232570,@aleh4d4d que rico! Jajaj
qhubbles,18051783740382252,"Mérida, la ciudad más bella de todo México."
san_antonio_59,17933708556027955,Unas caguamas 😂😂😂
juliolealortiz,17941326522007599,@san_antonio_59 no antojes!
san_antonio_59,17893521108247468,@juliolealortiz siii
moises.tinal,18144205243389117,"Ceviche de camarón y una coca cola ,"
juliolealortiz,18061923050132424,@moises.tinal 😮‍💨😮‍💨🙌🏽
vaaleryherrera_,18101632801535982,Me encanta encontrar contenido tan cool desde Mérida 🐚🌴 ¡Aquí andamos también!
josemiguel__rivero,17880716475304135,Ya se extrañaba a @juliolealortiz 👏🏽👏🏽👏🏽 A ver si se pone las pilas en sus grabaciones. ✨
juliolealortiz,18050400842105953,@josemiguel__rivero graciaaaas 🫶🏼 o el equipo jajaja hay muchos videos listos en fila de espera
juliolealortiz,17842004631502664,@josemiguel__rivero pd: tq
josemiguel__rivero,18507705625020601,@juliolealortiz ❤️❤️❤️❤️
