https://www.instagram.com/p/DHe_8YRsrt_/,hashtags:,#fyp,#merida,#yucatan,#entrevista,#humor,#comedia
username,comment_id,text
ale_pastranad,17947034103072862,@alex.carbajal.333 la última es mi abuela jajajajaja
wiliammezetayupit,18028907024357358,"Asca, jejeje 🤣🤣🤣. 💅🏼."
ximenealo,18050421056194389,Papadzules 😍
aerickgomez,18100398850596717,@ximenealo maaaaa
keyramtzz,18025327589427882,JAJAJAJAJJA
liz_ely25,18054410941959353,"Ahora sería ""lechona"""
teidyherrera,18035022779293238,Jajjaa morí de risa 😃
izaak_kolkhado,17943108293844803,La ultima doña se llevo el video 🤣🤣🤣
guidemasse,18041551784597567,La última señora te aventó la piedra 🪨 😮
emiliano_alejandro_carrillo,18269587189260149,😂😂
emmanuel__carrera,18070014793883497,Grande Fedelobo en Yucatán
mauffarodea,18076329730741355,Ya pronto te entrevistan @marco.jafet.97 ntp!!
chemapeniche,17858213997328626,Devoró la última.
adrianacanche87,17877281502276727,La señora que sale de último tiene toda la razón jajajajaja
soyramos,18037539587242387,Que es wai ?
san_antonio_59,18045007979524033,😂😂😂😂
_patyvazquez_,18269878333257563,Yo sería unos jorochitos rellenitos con longaniza y remojados en frijol colado 🤤
aerickgomez,18019092467555203,@_patyvazquez_ con su salsa de tomate
leoyosef76,17931080304008910,Sabroso el Panucho 😍 jeje
leoyosef76,17855590161401732,Te vieron cara de gay jejeje
zahra_rishmawy,17961680522899514,😂😂😂😂😂😂😂El final
marcojacome_,18033103907318107,Ahorita puro gay * su manita* 😂 💅🏻
juliolealortiz,18054684286934057,@marcojacome_ 😂😂
concilum,17919609837064651,JDJDJAJA arriba las abuelitas homofobas queens ONLY🩷😘
juliolealortiz,18083946958720872,@concilum 🤣
puntomaca,18066602950930491,😂😂😂 la última señora es lo máximo jajajaja
juliolealortiz,18109399537427927,@puntomaca 😂
