https://www.instagram.com/p/DLQXI43J6lE/,hashtags:,#fyp,#merida,#yucatan
username,comment_id,text
marieinthesky92,18013469639566315,"Yo no estudie en Lux y no soy nadie en mi vida, estudien en Lux"
juliolealortiz,18250258993305065,@marieinthesky92 😂🙌🏽
san_antonio_59,18075119296939433,🙌🙌🙌🙌🙌
gerryoc,18318020899238143,😂😂😂😂😂 prepa lux para que tengas un futuro de lux
juliolealortiz,17934652881046224,@gerryoc 😂😂
sosa_leclerc,18068214686082155,HANSEL EN SU PRIME
felipeortizcompan,18070151189060168,😂😂😂
juliolealortiz,17935104492024511,@felipeortizcompan yo quiero estudiar ahí!
alexitokintal,17987498825683468,"Tremenda publicidad, me comí!!!"
juliolealortiz,17913699180116529,@alexitokintal 😎🙌🏽
mario_sespinoza,18050100137528493,"Dijo que le gustan las matemáticas, no dijo que era bueno...😂"
manuel_112ns,18406080478105382,🤣🤣🤣🤣🤣
guilleaguilar1987,18121785493462724,Recomendada preparatoria alux más si eres bruto muy fácil aquí no hay pansaso aquí pasas por que pasas 🤫😂😂😂😂😂
