hashtags:,#merida,#yucatan,#fyp,#recomendacion,#comida
post_url,username,comment_id,comment_text
silvia_andrade,18115845967606860,https://www.instagram.com/p/DSvQErxDeR_/,Súper recomendable 🔥❤️🙌
hectore1_fotografia,18178744243364921,https://www.instagram.com/p/DSvQErxDeR_/,Lo recomiendo ❤️
juliolealortiz,17844084951645191,https://www.instagram.com/p/DSvQErxDeR_/,@hectore1_fotografia INCREÍBLE!
san_antonio_59,17855006841597499,https://www.instagram.com/p/DSvQErxDeR_/,Se mira súper 😍😍😍😍
oswaldomatu,18415328830189477,https://www.instagram.com/p/DSvQErxDeR_/,Maaaaa se ve rico
juliolealortiz,18061612304258967,https://www.instagram.com/p/DSvQErxDeR_/,@oswaldomatu a @joesantanab le encantó su cremosidad
crayo_leen,18076530815256710,https://www.instagram.com/p/DSvQErxDeR_/,Plan perfecto pa mi cumple @irvs_sg @m_isformaria @rene.cervantes0197
mafffcruz,18100313539823628,https://www.instagram.com/p/DSvQErxDeR_/,La de lotus es mi favorita 🔥 10/10 😍
juliolealortiz,18544427245056369,https://www.instagram.com/p/DSvQErxDeR_/,@mafffcruz buenísima esa!
genzav,18094135271306488,https://www.instagram.com/p/DSvQErxDeR_/,Esa torta vasca se vee . 🤤🤤
joesantanab,18087432191011358,https://www.instagram.com/p/DSvQErxDeR_/,"Tremendas tartas las de @dulce_origenmid, pura delicia"
juliolealortiz,18111241174554926,https://www.instagram.com/p/DSvQErxDeR_/,@joesantanab 😍😍
marceloeggers,18082220711515721,https://www.instagram.com/p/DSvQErxDeR_/,No pasaste por tu chela primo
juliolealortiz,17912673723264018,https://www.instagram.com/p/DSvQErxDeR_/,"@marceloeggers vivo a unas calles, cuando te veooo?"
ericksixto,18063726812542740,https://www.instagram.com/p/DSvQErxDeR_/,Gpi
juliolealortiz,18070817363376556,https://www.instagram.com/p/DSvQErxDeR_/,@ericksixto vamooooos!
vitodisena,18012930050814524,https://www.instagram.com/p/DSvQErxDeR_/,Son del Barça o de Madrid???
juliolealortiz,17863042158478729,https://www.instagram.com/p/DSvQErxDeR_/,@vitodisena 👀
amoyashante,18424574284116460,https://www.instagram.com/p/DSvQErxDeR_/,Best dessert ever and sexiest man ever 🥵🥵
juliolealortiz,18087178460022032,https://www.instagram.com/p/DSvQErxDeR_/,@amoyashante 😘😘😘
_daniel1t0o,18078626858210213,https://www.instagram.com/p/DSvQErxDeR_/,Casi me convence pero trabajo un restaurante española de José Andrés y no ! Le falta afinar pero si se mira. Ricos
maria_morales94,18054249935665238,https://www.instagram.com/p/DSvQErxDeR_/,"Receta familiar??? Lo dudo mucho ... Si las recetas se han copiado del mejor sitio de tartas de queso de España , que es donde Marco TRABAJABA !!!!"
dulce_origenmid,18088225534994807,https://www.instagram.com/p/DSvQErxDeR_/,@maria_morales94 😊😉
juliolealortiz,18085413587319482,https://www.instagram.com/p/DSvQErxDeR_/,@maria_morales94 tienes que probarlas! Saludos!!
denis_se,18071466104119266,https://www.instagram.com/p/DSvQErxDeR_/,Se mida todo bied sabdoso y dico
_margaritacastilloc,17993207687881395,https://www.instagram.com/p/DSvQErxDeR_/,Dirección ?
dulce_origenmid,18049438700466453,https://www.instagram.com/p/DSvQErxDeR_/,"@_margaritacastilloc plaza platino, campestre"
josisahui,18404049751193276,https://www.instagram.com/p/DSvQErxDeR_/,Hoywr grsi sete trwgrabo wgrla lengua
fernavarrete1,17990391677916473,https://www.instagram.com/p/DSvQErxDeR_/,Me gusta más @tartalia.mx 😍😍
ifuentesh,18059802179306977,https://www.instagram.com/p/DSvQErxDeR_/,@pablogarzavi
aminemonforte,18104093257690643,https://www.instagram.com/p/DSvQErxDeR_/,@ifuentesh llévenme
eri.sauri,18099273697665654,https://www.instagram.com/p/DSvQErxDeR_/,@danito86
erickalonzoc,18107742595561403,https://www.instagram.com/p/DSvQErxDeR_/,A pero la tarta vasca de @alonsoalonzoc 😮‍💨
katykokko89,18388266736178968,https://www.instagram.com/p/DSvQErxDeR_/,@dhuerta.91
mafaton,18078087530583209,https://www.instagram.com/p/DSvQErxDeR_/,@lupisgranadosc  vamos
