https://www.instagram.com/p/C2qLAGSpFud/,hashtags:,#meridayucatan,#yucatan,#videoviral,#trending,#fyp,#humor,#may
username,comment_id,text
geeneesiisvaazqeez,18336259921133485,Jajajajajajjaa
engelmay95,18063377797458651,Nueva seguidora excelente contenido 😂
nallyeuan,17988843797618400,😂😂😂😂😂
carvajal.yomara,18040240168726434,😂😂😂😂😂
elsy.lealchim,17986724702620399,Me gustan tus videos chidos 🤣🤣🤣
elsy.lealchim,18213991306274041,🤣🤣🤣
gildaemily,18060460810512651,Maaaa con la tía  con los primos jajajajja
lauromaldonadoz,18076345975447334,Hahaha 😆😆😆😆
julio_ruvalcaba.cafe,18225500359267764,😂😂😂😂😂
rodba___,18042416872719740,Etiqueten a connorrr
juliolealortiz,17988288407552977,@rodba___ 😂😂😂
doniachelashow,18014420783113245,@rodba___ porfavor!!! 🤣🤣
amoyashante,17853751599111584,😂😂😂😂
juliolealortiz,18044383225612631,@amoyashante babeee! 😂
doniachelashow,17902079969932097,😂😂😂😂😂😂😂
juliolealortiz,18048057613521078,@doniachelashow casi te llevas a Conor 😂🙏🏽
doniachelashow,17913233465864778,@juliolealortiz pero no era su tipo!!! Le gusta lo más regional jajaja
