hashtags:,#merida,#yucatan,#pizza,#fyp,#italianfood
post_url,username,comment_id,comment_text
maryfloresr9,18050670409852343,https://www.instagram.com/p/C41hZcyru6g/,@edgar_ramirez_89
luismiguelsanchezdehara,18012364361149632,https://www.instagram.com/p/C41hZcyru6g/,Camadones 😂
dianeyquinn,18014972960029068,https://www.instagram.com/p/C41hZcyru6g/,"Muy rico, la pizza y la lasagna ❤️"
alvarocarcano,18043843231655883,https://www.instagram.com/p/C41hZcyru6g/,Gpi
juliolealortiz,17958149924738136,https://www.instagram.com/p/C41hZcyru6g/,@alvarocarcano 😢
amoyashante,17993569451375187,https://www.instagram.com/p/C41hZcyru6g/,Date night💃🏾💃🏾
juliolealortiz,18018099908161914,https://www.instagram.com/p/C41hZcyru6g/,@amoyashante let’s go 😘
groundedgetaways,18009145193364314,https://www.instagram.com/p/C41hZcyru6g/,😋😋
juliolealortiz,17906256299939588,https://www.instagram.com/p/C41hZcyru6g/,@coachmarina.ca you need to try it when you come back in town 🙌
groundedgetaways,18017477072172112,https://www.instagram.com/p/C41hZcyru6g/,"@juliolealortiz yes, absolutely! Can’t wait. 😄"
alemed9,18262263739227850,https://www.instagram.com/p/C41hZcyru6g/,Que deli!!!
juliolealortiz,18259020235208054,https://www.instagram.com/p/C41hZcyru6g/,@alemed9 la verdad si 🤤
vitodisena,18128070451335235,https://www.instagram.com/p/C41hZcyru6g/,Sembra incredibile
juliolealortiz,18052516231595547,https://www.instagram.com/p/C41hZcyru6g/,@vitodisena 🍕
princessburet,17933155955737122,https://www.instagram.com/p/C41hZcyru6g/,Ahí le di su segunda oportunidad a la berenjena y no no no no no que brutal!!!! Entendí que no todos saben hacer la berenjena
juliolealortiz,17984084786496308,https://www.instagram.com/p/C41hZcyru6g/,@princessburet graaaan lugar 🙌
gerryoc,18121438684344446,https://www.instagram.com/p/C41hZcyru6g/,Hay que ir 🔥
juliolealortiz,18422716162035213,https://www.instagram.com/p/C41hZcyru6g/,@gerryoc ahorita que vuelvas 😍
edwingcen,18144621643311244,https://www.instagram.com/p/C41hZcyru6g/,😍😍😍 necesito
juliolealortiz,17969373947700592,https://www.instagram.com/p/C41hZcyru6g/,@edwingcen vamoooos! Pero invitas 🥹
benjamingus,18178887538289918,https://www.instagram.com/p/C41hZcyru6g/,"A ver, di otra vez 'alcaparras'."
juliolealortiz,18044860276660415,https://www.instagram.com/p/C41hZcyru6g/,@benjamingus 😡
mikegarcia__,18006048809168654,https://www.instagram.com/p/C41hZcyru6g/,con un buen vino 🤌🏼
juliolealortiz,18035324965721294,https://www.instagram.com/p/C41hZcyru6g/,@mikegarcia__ uffff 🔥🔥
joesantanab,17987623943470915,https://www.instagram.com/p/C41hZcyru6g/,Llevameee
sugemendoza,17903591654954478,https://www.instagram.com/p/C41hZcyru6g/,Se ve deli!!
juliolealortiz,17948153117667294,https://www.instagram.com/p/C41hZcyru6g/,@sugemendoza hay que ir ahí para festejarte 🎉
josetwitts,17854695702148971,https://www.instagram.com/p/C41hZcyru6g/,🔥
juliolealortiz,18179206258291043,https://www.instagram.com/p/C41hZcyru6g/,@josetwitts 😍🙌
josetwitts,18261580804225211,https://www.instagram.com/p/C41hZcyru6g/,Ok pero porque tienes jeans
juliolealortiz,18006184646171259,https://www.instagram.com/p/C41hZcyru6g/,@josetwitts jaja había fresco 🫣
