https://www.instagram.com/p/DNys4VM4qyt/,hashtags:,#fyp,#yucatan,#entrevista,#humor
username,comment_id,text
joesantanab,18200906245309378,Las zarigüeyas de la Era de Hielo 😂
juliolealortiz,18159603955374532,@joesantanab 😂😂😂
biancab.castaneda,18070682069329199,@joesantanab jajaaajaja siiii
p_ancona,18074414153108172,@heymikiheyheyheymiki es que sí jajajaajajajaj
brando_alcocer,18096603439642775,Mi Yucatán querido
meztlidzn,17963932760957786,"😂😂😂 que risa, que buen humor tienen 👏"
juliolealortiz,17905637778229323,@meztlidzn 😂🙌🏽
_armandojr97,17898997038266832,"Tu marido, tu querido 🤣🤣🤣"
juliolealortiz,17913159924188668,@_armandojr97 😂😂
darix_franco,18105122197606148,Es mi padrino Noé 🗣️
cuximperez,17861376618467231,¡ES MI PADRINO NOE!🗣
kary_lula,17936501033947675,Está bueno su chile 😂😂
juliolealortiz,18083480548861651,@kary_lula 😂😂
william_gamb0a,18071067626515409,Me agradaron esos sujetos jsjsjs
mayra_sosa79,17854427778485732,Los tlacua de Huevos cartoon..Así hablaban 😂😂
araizajosejuanrodriguez,18094924747728075,😂😂😂😂😂😂
jhonatan_navajas,18054630251624858,Tiene la voz del sots de la gruta del alux
manuelrodriguez23389,18031908038709223,😂😂😂😂😂
a.ngielopezj,18024006941725597,Sotz eres tú ? 😂
gollasdavid,17964301394950856,"A esos gemelos ya les dicen las llaves viejas… porque aunque ya no abren nada, todavía se meten a todos lados juntos"
juliolealortiz,18038495870422144,@gollasdavid 😂😂
gollasdavid,18071640128133116,@juliolealortiz llévame a Yucatán quiero hacer un video contigo ! 😭😭😭
jorge.rodriguezsolis.3,18313538995245982,Escapó del condón hajajaja
juliolealortiz,18150364291392288,@jorge.rodriguezsolis.3 😂😂
franciscomorales885,18073375715167848,Son duendes argentinos
ag_jmg,18062334875309403,un fedeyucateco 🗿
lumartinez3862,17935418919154509,😂😂😂
gustavocalderongiron,17890327665407332,11 feb. Wow
jovanajovann,18096834293498181,Yo quiero un novio Yucateco 😍
ioserivqui,18112136227622923,*Que andan haciendo por aca?**Asaltando* 🗣
i.rblldo,17918746461073993,Jajajajajjajajajajaja ches viejillos como me hicieron reír
luis_mt_guy9001,18085608655985427,😂
rey59305,18091280006308539,Saludos  banda
brian_aguilar19,18066716393611083,"Cuantos años tienes, 120 hahahaha"
manuelyuca76,18384921793134003,Jajajajajaja son carnales me recuerda al mío jeje
jcmazi89,17979336440906830,😂
torito_m13_,18053646818222747,Quien me jalo mi pelo
gust_avoraf,18042504488661466,Para mí esta pedo
oscaryamircarrillo,18049987952298674,😂😂😂😂😂😂😂😂
angelow_pacheco117,18290586136265468,Peluná esta jats'us su chiste😂
araalmei,17960557952967538,"Son: Buck, crash y Eddie de la era del hielo jajajajaja"
paco.grimaldi,18089748841704468,Hunahpú e Ixbalanqué
luza.ke,18049908482256564,Ese par de idiotas no son de Chocho son de Kanasin se confundieron son los pichulaes
nando.charles.2026,18327370090225185,"No grabas sus palabras pero el tuyo si
Eres una por qué ría Noe"
san_antonio_59,17924579057998955,😂😂😂😂😂😂😂😂
