https://www.instagram.com/p/DIPzhOTMoGR/,hashtags:,#fyp,#merida,#yucatan,#comedia,#humor
username,comment_id,text
izquierdoruize,18035126114312827,😂😂😂
emmanuelgcinta,17952351770946863,Quien me jalooo mi cabellosshhh
oswaldomatu,18006548714735887,UAAAAAY BEBÉ
juliolealortiz,18310187173226021,@oswaldomatu 😮‍💨😮‍💨😮‍💨
arya.em7,17972267228836519,Yo sin entender las indirectas... 💀
oscarvlnz,17962735994875946,"Wuuuaaiii se mojó, la meztiza🥒😂"
oswaldomatu,18326750164163695,JAAJAJAAJAJAJAJAJAJ
juliolealortiz,17866038954363981,@oscarvlnz 😂
oscarvlnz,18307045282224372,@juliolealortiz 😂😂😂
adrianacanche87,17955698573924839,La mirada que le hecharon a la camarita jajajajjajaa
carolina_28x,18042174968183985,Loch siempre loch
san_antonio_59,18046665026584268,Loch
alexis_ishem,18041125913430338,"Hay fresco, tu morita y tu haciéndose loch, tu ciruela con chile y viendo Netflix! Día perfecto padrino @juliolealortiz  o no? 😂😂"
juliolealortiz,17969365202734762,@alexis_ishem jajaja más perfecto no podría ser!
