https://www.instagram.com/p/DCFikrAputT/,hashtags:,#Eladioterapia.,#eladioterapia,#restaurante,#merida,#cerveza,#amigos
username,comment_id,text
salmacis_undies,18068273533726250,"...""Oye y a que te dedicas? Solo a ver los videos de Julio Leal"""
eladiosbar,18123103690394218,@gabrielamodayturismo 🤣🤣🤣
street_hopp,18033024977340628,Uno de losejores videos que he visto en mi vida
eladiosbar,18026896004204156,@street_hopp 🥰
lizzieordaz,18028024100424670,Jajajajajajaja
kyoya2087,18043778912136226,Awech😂❤️
marifergutierrezm,18026414240405518,Jajaaajajauauauaua
abril.ordonez,18040858478160916,JAJAJAJA AWECH
eduardogarciaofc,17918148530908410,😂😂😂
juliolealortiz,18048067646050023,"Jajajaja me acabo de dar cuenta que decidió comer una botanita, que ir a visitar a su hija 😂🙌🏽"
eladiosbar,17966892689803027,@juliolealortiz 😂😂😂
