https://www.instagram.com/p/C2yGxNoLI86/,hashtags:,#meridayucatan,#yucatan,#reelinstagram,#videoviral,#trending,#fyp,#humor
username,comment_id,text
ivonne_ty,18431662318005963,La neta si me escuche la de tatiana
milkshakeee_cow,17982008864659169,LEON LAGUERRI JAJAJAKAKJAKA
juliolealortiz,18333081127115832,@tiny_pretty777 😂😂
adria_ra09,18098131303396422,Aroma buena rola 👏
floriancampos88,17994827006355499,Sinos llegamos a ver te daré algo muy pero muy tranquilo
incubo_pandela,17863929819099933,ASCOOOOOOOOO TODO IBA BIEN HASTA QUE MENCIONARON A PESO KK
mvcris94,18001047758261041,@maubep
omarc.masso,18001536206393633,Pura BASURA de musica.
lour.deskan,18272840668200587,@sandovsusyc piense uno por si nos lo topamos 😢
sandovsusyc,18292509757085379,@lour.deskan JAJAJAKA OKEYYYY
a_one_account_normal,18051300196593969,Labios rotos vs belkakeo?
eddugh,18024560654000718,@andres.entachas
fashionfindla,18027037168808044,Les recomiendo @alexzurdomusic  y @kikepavon
alexdejesusvillalo,18000001637256955,Tienen Buenos gustos los yucatecos ❤️❤️
zazademian,18307240204178225,La primera es clave
beni.runner,17864270160089017,Al chile no entrevistes kkatoneros
isobzdragneel,17991315362562764,La única cagada de ahí fue peso pluma
leonelayalaross,18032848537712050,dont cry..
mariadelovely,18251214577242754,"Ella sí sabe de mis gustos, mexas depresivos con the Smiths 😍 y luego seguida de los peces en el río 😍"
silvernotaestudios,18009539123470135,TU ERES 2 DE Dvice ft NioGarcia
d3v_von,17987455529622821,Cómo dicen los perros -  one coin
emmanue_eel,17999485463237855,Viviendo de noche
urielnaviat,17860944402096253,Sarah Smiles de Panic at the disc!
tonotos_13,18284082001088552,@angelperez_409 la doñita si sabe de buenos gustos
gallery_time_mx,18033925081808511,FRANKY ESTYLE
adanxyucatan79,18048528805596036,"La playera del morro de Juanga, joyaaaaa"
trcelynopin_357_,17845354974146355,Fazziniiii amooo
vanessa.lloau,17999388302388279,Sit Down Beside Me de Patrick Wattson💚
emmanuelchuchito2512,18060342802508673,Shadow of the day- linkin park🔥💚
azucenabecerra2,18018637292303299,La@brittany pidiendo@peso pluma
gael_gomezgerardo_5123,18007928162253572,Los peces en el río 😂😂😂😂 para otra navidad lo pondré
aa_enriquee,18307488394125964,Mumzy - joe james
susanareynoso,18011341667023131,Lo mejor the smiths
nainaaaai_,18419292925039689,@danimmena eres tú???? jajajajajaaj
angelbaasc,18020002858991139,Crazy fazzini y franky 🙌
chuchocanomx,18409807189054496,nieve en el blunnt- Franky style
gallery_time_mx,18009298328065661,Mdb
chuchocanomx,17998990046428625,@gallery_time_mx la mera shit 🥶
vladimir_19191919,17907932279824874,Los dos primeros chavos son los del meme de la gatita con lentes hajajaja😂😂
juliolealortiz,18021009628856551,@vladimir_19191919 cuaaaal? 😱
gamevaarjonaosorio,18058336150516618,"La gusana ciega, Giroscopio 🙌🏼 Saludos,"
wilsongabrielmartin045,18004431134515115,El brother con su camisa de Juan Gabriel yeeee
xul_uwu,18109488763364019,Darlin de The beatch boys
juliolealortiz,18024204151803832,@xul_uwu oh lala!
mijail89,18040951591649879,Pictures of you - The Cure
juliolealortiz,18006663359349768,@mijail89 rolota!
aleh4d4d,18018425612060486,Pregúntame a mi cuando estés en Mérida porfaaaa 🥺🫢
juliolealortiz,17891768795969829,@aleh4d4d 🎤
julio_ruvalcaba.cafe,17957842952685051,😂
chris_pantoja,18020992385001499,The smiths 👏👏👏👏👏
juliolealortiz,17848136361126295,@chris_pantoja chulada de canción!
doniachelashow,18037017757673226,😂😂😂😂😂😂 los peces en el río 😂😂😂😂
juliolealortiz,17959499129603899,@doniachelashow jajajaja cada ocurrencia abuelita 😂🙏🏽
josetwitts,18035467948691352,Esa de Crazy se escucha densa buena recomendación del brosky
juliolealortiz,18303810739120128,@josetwitts ya está en la Playlist!
magoreke4,18210877693285889,Bro una hermosa canción how to fly de stcky finger
juliolealortiz,18011031260009957,@magoreke4 la agrego a la lista 🙌🏽
magoreke4,17957894816719743,@juliolealortiz no te vas arrepentir 👏 bendiciones bro nuevo sud
juliolealortiz,18373237282075959,@magoreke4 gracias hermano 🙏🏽
juanquicarlos,17992451297330664,Julio?? No tienes frío nené? Muy  primaveral😂😂
juliolealortiz,18174540214290988,"@juanquicarlos 😂😂 Yucateco que se respeta, en chanclas y shorts"
xcrmax_b312,18022210813933869,"S
Cierto xD"
solymar_williams,18512074204059893,Los aguas aguas -  Damaris ❤️
juliolealortiz,18042493846628240,@solymar_williams la voy a escuchar 🙏🏽
abraham.pacheco.7739814,17880103386009595,"El vato de tribal seeds, se ve que se la vive viajando 🍀"
juliolealortiz,18253105960236392,@abraham.pacheco.7739814 viviendo la vida 😎🙏🏽
juliolealortiz,17992824635593208,"No se olviden de seguir a mi compa, amigo, camarógrafo y mano derecha @joesantanab que siempre se la rifa en los videos grabándome 🔥🔥"
joesantanab,17854752933086483,@juliolealortiz ❤️
juliolealortiz,17953418411731647,@joesantanab 😘
