hashtags:,#791,#merida,#yucatan,#fyp
post_url,username,comment_id,comment_text
airamcast1,18310623781205135,https://www.instagram.com/p/DFOFFWDp2cY/,Te vimos haciendo ese video jajaja❤️
kyoya2087,18108412360413943,https://www.instagram.com/p/DFOFFWDp2cY/,"Saludos, hoy pasaste frente ami en la plaza grande"
marypopis16,18032375576216398,https://www.instagram.com/p/DFOFFWDp2cY/,Ubicacion
juliolealortiz,18483614386052073,https://www.instagram.com/p/DFOFFWDp2cY/,@marypopis16  calle 46B #791 Fracc. Villa Magna 📍
tuagenteseguro_,18058687027796463,https://www.instagram.com/p/DFOFFWDp2cY/,Hay chance?
juliolealortiz,18293674345208385,https://www.instagram.com/p/DFOFFWDp2cY/,@tuagenteseguro_ maaa! Vamos!
oyamiry,18028416551311307,https://www.instagram.com/p/DFOFFWDp2cY/,Dirección
ericksixto,18325203073095389,https://www.instagram.com/p/DFOFFWDp2cY/,Gpi 😮
juliolealortiz,18070504687785781,https://www.instagram.com/p/DFOFFWDp2cY/,@ericksixto vamoooos!
arearjona,17964274451850512,https://www.instagram.com/p/DFOFFWDp2cY/,Siento que no me. Voy a llenar con esos camarones al coco jajaja
juliolealortiz,18319083271166166,https://www.instagram.com/p/DFOFFWDp2cY/,@arearjona pides 2 😂
oswaldomatu,18066677794839453,https://www.instagram.com/p/DFOFFWDp2cY/,Maaaa se ve bien rico 🤤
juliolealortiz,18266953294249383,https://www.instagram.com/p/DFOFFWDp2cY/,@oswaldomatu una chulada!!
joesantanab,18035543813176683,https://www.instagram.com/p/DFOFFWDp2cY/,Gpi a @crustaceococinademar
kary_lula,18053764454288498,https://www.instagram.com/p/DFOFFWDp2cY/,Que bueno se ve 😋🤤
juliolealortiz,17970108995821758,https://www.instagram.com/p/DFOFFWDp2cY/,@kary_lula buenísimo!! Y sus precios increíbles!
