https://www.instagram.com/p/DI2rE5Nsp1e/,hashtags:,#merida,#yucatan,#fyp,#humor,#comedia
username,comment_id,text
bonitoisakito,18054996041271232,Amo tus pies 🦶🏻 súper cool 😎
a_a_n_d_r_e_a_a,18008344262569714,extraño demasiado Mérida 😢
acasillas2511,18100829248478000,@a_a_n_d_r_e_a_a  ya somos dos jaja
cin_yah,18002825660765972,Chupas tu saborin o tu coca bien helada con tu botana de charritos preparado con su queso jamón y chile abajo de tu árbol o gustando la tele😊
juliolealortiz,18053880410335188,@cin_yah maaa!
allieeh.91,18042797675396647,Luego porque nos dicen alcohólicos jajajaja todo es culpa del calor 😂
juliolealortiz,18162450109342207,@allieeh.91 😂
marcojacome_,18072667006861357,Waaaaay nené ! Pa que ardaaaa 😂😂😂😂
juliolealortiz,18043876916174804,@marcojacome_ 😂😂😂
0rlando.av,18034836140637574,La risa de mi hermana 🏳️‍⚧️😂🤭
jesus_colli08,18114417589470685,"""salchichita"" 🥴🥴🥴🥴🥴😂😂😂😂"
marin4_hrdz,18367057282120332,Tomas un pichel de agua fría mientras pateas la pared en tu hamaca 😂
juliolealortiz,17881640544276250,@besamerawr maaaa 😂
mizraimdiaz_,18010510382546271,Hoy fui a Mérida y estaba como loco buscándote y nada Xd
juliolealortiz,18026646776446758,@manuel_diaz_500 por poco! Jaja hoy salimos a grabar!
oscarvlnz,18038706884284393,Wuuuaaiii padrino! 😂 Ta sudando su 🧀 de la primera 😂
toodentisttijuana,18089887450722434,Pada venced el calod una cevecita
san_antonio_59,18070226743917830,😂😂😂😂😂 una chela
