hashtags:,#fyp,#merida,#yucatan,#humor
post_url,username,comment_id,comment_text
yurbs_jan,18082797676590025,https://www.instagram.com/p/DCDMehyJckJ/,Esto hay que hacer con la de Cris @guadalupedzib12  @didiergerardo25 😂😂
san_antonio_59,17870112567232007,https://www.instagram.com/p/DCDMehyJckJ/,😂😂😂😂😂
aleh4d4d,17917282725005732,https://www.instagram.com/p/DCDMehyJckJ/,La cara del señor cuando dijo que su panza media 80 y midió 100😮😮:0 no tiene precio 😂😂
juliolealortiz,18049916944975992,https://www.instagram.com/p/DCDMehyJckJ/,@aleh4d4d jajajajajjajjajaj no lo había visto!
jc_moralesprieto,17927656223965092,https://www.instagram.com/p/DCDMehyJckJ/,"Por el calor ya se andaba dilatando Randy, cada medición era más grande el timbal"
adrivale0608,18023450822543338,https://www.instagram.com/p/DCDMehyJckJ/,Se diiiiiiice: “be-ce-rriiiiiiiiiiiiiiito” ¡NO! BECEGGGGGITO.
juliolealortiz,17980517555769633,https://www.instagram.com/p/DCDMehyJckJ/,"@adrivale0608 y Diiiiiiiice, se escribe “dice” 😮‍💨"
fernando_mukulsilveira,17926622126974156,https://www.instagram.com/p/DCDMehyJckJ/,Esa panza cada rato  crecía 🤔
juliolealortiz,18125662834381661,https://www.instagram.com/p/DCDMehyJckJ/,@fernando_silveirairigoyen 😂😂
amoyashante,18025115744614619,https://www.instagram.com/p/DCDMehyJckJ/,Who is the sexy guy in green? 🥵
juliolealortiz,18035707658517323,https://www.instagram.com/p/DCDMehyJckJ/,@amoyashante alguien casado! 💍 ah pero contigo 😂😘😘
amoyashante,18258117295254987,https://www.instagram.com/p/DCDMehyJckJ/,@juliolealortiz 😂😂😂😘😘😘
