https://www.instagram.com/p/DLA7DDopDXz/,hashtags:,#Dolca,#NescaféDolca,#Pomociones,#PromoDolca,#Publicidad,#Humor,#Fyp,#Entrevista
username,comment_id,text
eldanniedarko,18279205156256872,Cafecito con pan dulce 🔝
juliolealortiz,18159736270323380,@eldanniedarko 😮‍💨😮‍💨
joesantanab,17925616292963022,Café con pan papá
juliolealortiz,18049608272525359,@joesantanab 🥵😮‍💨
gerryoc,18071105038804973,Donde compraste tu micrófono? Yo quiero uno
juliolealortiz,18062987155915036,"@gerryoc cómpratelo, $100 pesitos y te puedes ganar una remodelación!"
vitodisena,18009110009743853,No mames con leche Clavel 😍 y 2 de azúcar
juliolealortiz,17899406808218498,@vitodisena brooo 😮😍
yeraldi.mr,18043226543558666,Amamossss
diego.alemi,18090939541628677,🙌🙌🙌🙌🙌
diego.alemi,18076378384730864,Que queee nene café solito. Con pan con mantequilla y mermelada
juliolealortiz,18409121917104116,@diego.alemi NO ANTOJES AMIGO!!
castilloerick24,18071762251941954,"Way doña, cómo que teniendo a lado calientito y el café caliente? 😳"
juliolealortiz,18059151709998484,@castilloerick24 jajaja y tu como te lo tomas?
castilloerick24,17931410265003420,@juliolealortiz de cafetera jajaja con 2 de stevia
alvarocarcano,18064096547329146,Dolca con panecito 😍
juliolealortiz,18169497259341773,@alvarocarcano bebooo😍😍
chefmiguelpalomo,17916656181100773,Café con un poquito de chocolate
juliolealortiz,18101774176555828,@chefmiguelpalomo y piquete?
ericksixto,18316399759234487,Buen microfono de nescafe
juliolealortiz,17871080997284601,@ericksixto 😂🙌🏽 es nuevo Bebito
mia_i_duncan,18275520031285902,Caffffffeeeeeeee
juliolealortiz,18051875018123471,@mia_i_duncan 🤯
sugemendoza,18389559415186323,Haciendo chuc mi 🥯
juliolealortiz,17972853209857520,@sugemendoza que ricooo!
teresitanieves3,18118972867475015,Yo solo ése café tomo todo el tiempo
luisuc74,18084724096798683,El ratón bien chido ese camarada julio
