https://www.instagram.com/p/DA9WTBapWyW/,hashtags:,#fyp,#merida,#yucatan,#colombia
username,comment_id,text
alexiscruzb,17927182517860703,"La legendaria ""Chamaca"", Don Angel López. Excelente elemento de trabajo del H. Ayuntamiento de Campeche. Hoy Jubilado jaja El señor de la portada"
san_antonio_59,17950277108745280,Excelente cuesta conseguirlas por aquí
dlmg.25,18049963669908359,@adrianaiszf Jajajaaj
edwardfr1993,18461600572000928,Que se de Colombia que hay muchos aquí sin papeles jajaja espero mi refresco jajaja
chikiluamapola,18011223479383350,🙌
yelitzamanzanero,18007044923645840,Jajajaja amamossssss 😂❤️
lecafe_tie,18134701495363990,Vengan a Guadalajara
fabmosi,17872586769123135,Yo quieroooooo !!!!! Acá en villahemrosa ya no las consigo
stefano_munoz,17880898056141139,Jajajaja que chimba la dinámica 👍🏼🙏🏻👍🏼🙏🏻
juliolealortiz,17920052525990744,@stefano_munoz 😎🙌🏽
cxstpher_,17988040172580949,El primero quería pero un “colombiano” jaja
juliolealortiz,18062670913680987,@christopher.cosme 😂😂😂
hhkatt,18270358282300623,@jess_rbls
yiyimonk,17935857623923507,"Aayyy, amo las colombianas 😭 dónde las consigo en Mid?"
parceros_cafe,18424484728073853,@yiyimonk Aqui en Parceros ❤️🙌
joesantanab,18008697542450951,Yo no probé las colombianas @parceros_cafe 😢
juliolealortiz,18047991436800621,@joesantanab te invito a comer a @parceros_cafe estos días!
joesantanab,18134456383367142,"@juliolealortiz ""estos dias"" me suena a 2026...mejor voy solo😂"
parceros_cafe,18045408881068634,@joesantanab amigos aquí los espero ya se prendió esto 💃 si ❤️
juliolealortiz,17863198311181877,@joesantanab 😂😂😂
