hashtags:,#merida,#yucatan,#entrevista,#fyp,#fypシ゚,#fypageシ
post_url,username,comment_id,comment_text
im.abner,18053026847463904,https://www.instagram.com/p/DH9xf_Zs3vU/,😂
ixelarp,18062419444960103,https://www.instagram.com/p/DH9xf_Zs3vU/,te amo julián
sebas__rp,18001192961716582,https://www.instagram.com/p/DH9xf_Zs3vU/,Nmms el Juliannn😍
wilberth_torress,17885609355238992,https://www.instagram.com/p/DH9xf_Zs3vU/,Jajajaja
lugo_cos,17926729142931153,https://www.instagram.com/p/DH9xf_Zs3vU/,Faltó el de cabello negro 😢
lugo_cos,18041350463401911,https://www.instagram.com/p/DH9xf_Zs3vU/,Y Emilio? 😢
anglv____,17867348388354375,https://www.instagram.com/p/DH9xf_Zs3vU/,Te amo Julián 🫶🏼🫶🏼
yasmin.morenorosete.7,17861393595384483,https://www.instagram.com/p/DH9xf_Zs3vU/,Son únicos  ustedes
ixelarp,18074919478648132,https://www.instagram.com/p/DH9xf_Zs3vU/,qué guapo el de gorra
ixelarp,18289812904220693,https://www.instagram.com/p/DH9xf_Zs3vU/,callen a julián
svz.sebbbb,18114693838486713,https://www.instagram.com/p/DH9xf_Zs3vU/,@marcoxzap macho que pedo
