https://www.instagram.com/p/DQVUMUnDbNS/,hashtags:,#fyp,#merida,#yucatan,#humor,#entrevista
username,comment_id,text
marcelapachecosoto,18063454166277184,Solo sabia pelan...... y piri....... jijiji gracias por ampliar mi culturaaaa!!!
joshua_05v,17874966714476309,macachipec🔥🔥🔥 mi favorito
yam_tav,18029120861589669,😂😂😂
merlyna_ashee,18073591532081001,Jajaja purooooo dsvrrrrrgue con los yucatecos 😂🫶🏻😂😂🫶🏻😅
chucho_hdz_50,17979168089951440,iche tas shoto tu diantre 😂
david_mx024,18116167246596589,"nojoch ta'at, neè ya ash (viejo cola verde) jajajajajaja"
maxchortkouatl379,17863031700560123,✍🏽✍🏽😅😅
sissylop,17947198443086216,Yucagram nunca me decepciona
sissylop,18081170030232094,😂😂😂😂😂
dagalmo,18069838340382683,Están buenos los insultos pero pésima la risa más fingida y exagerada del tipo
chavez_0jacobo,17962271015878883,Hijo de tú repanzonera yegua y burra madre 😂
le.vig,17997001820910502,"Mah tin dziz 
Pa que no se oiga vulgar jajaja"
abimael_8v,17957278266028973,
tampicomaderofc,18490903645076617,Los veo y me dan ganas de pegarles varios latigazos y mandarlos al campo 😂😂😂😂😂😂
weropickman,18058250795296418,Yo soy de la cuidad pero esos insultos sii me laten mas qe los chilangos jajajajaja
valechkazilla,17877093165347544,Me da mucha risa que tuvo que preguntar traducción de la traducción.
jacklyny,18099689248700568,Quiero aprender yucateco 🫰🏻🤠
celicaparga,18084270017091227,faaaaaaaaan ✨
jesus_tamayo9404,17857570404556740,El buen vecino xut jajajajaja
j.ignacio_05_,18096206767793805,"Yo sé dónde vive , vive por mi trabajo"
jesusihc,17857182534496421,Jaa
israelvibretion2805,18068432648601761,😂😂😂😂😂😂😂
mochichi_24,18071020853262444,BOMBA YUCATECA!!!!! 🙌🙌🙌🙌🙌
ontiveros_672,18068233301593191,En Izamal
guillermovarguez,18086354825508537,Estos si son otro nivel jajaja
angel_partida18,18097540759753719,Pero escribanlos
fabliztanon666,17849279823583711,Llevenme a Yucatán alv
gamboa9113,17886825669380362,@seba_apt Jajshss
kaaren.gd,18076059820940929,😂
navs_emi,18048896285358871,"Maaa, salió el de los bonais que va a mi pueblito para la feria AJAJAJA"
a.___lexa,18076334752919793,Buena estrategia para estimular el aprendizaje del maya ❤️😂
reynosovictoria,18176942491361982,Aww la welita Coco mentándola <3
lora.15.clc,18427769785108266,😅😅😅
albertosgeorgina,18298859236280841,@nat.mine  @andreagracielaa_
yamile_salgado78,18107241820540016,😂😂😂
diego.gxribay,17928591897132120,Me encanta que esto fomenta a aprender maya jajsjaja 😍
__lfnm27,18046026866417157,qué diviertido ha de ser tener amistades yucatecas jajajaja joyaaa
94_delgado_elisa,18075300374238342,😂😂😂😂😂 el maya
brengs06,18132480814465067,@angel_dz.11
launchlm12,17990347817890180,Cada vez se pone mejor ajajaja
dmdibe,18533483449032268,"El señor diciendo que le preste a la hermanita, terrible pedofilo y riéndose. No que muy divertido"
natesmonrock,18196262938323446,Dejando de lado los insultos. Ha de estar cabrona esa comida que están preparando las doñitas
nuhemi_bishoujo,18005000558661342,Vamos a insultar en yucateco ama @karina_diaz_aguilar
faby_skellington,18499609564076121,🗣️ CÁLLATE PERRO
mariarodriguez_cc,18144020353382764,@alvarotrevi  cultura yucateca así nadie te entiende
iz_zuh,18046757237680520,@elias_ancona requiero me enseñes todos estos hajajaja 😂
angvm2016,18069866570378650,Mi favorito macachipeeeec 🙌
san_antonio_59,18071575958581438,Súper 😂😂😂😂😂
edgarstarrduarte,18074324095968016,😂😂😂😂😂😂😂
xicolasty,18079332053122509,@vanicg
xantyxan,18109257382590627,Come tá de tu ná
sam.frazier_the_queen,18071680223018024,😂😂😂😂😂😂😂😂
miguelojeda4,18087938728935292,Yitanà! 😂
xi.jin.pingg,18084448306983929,xD
irvi.n6237,17897564274328491,Kisanche 😂
luciatovar.oficial,18188028544328600,Hahahaha 🫶🏽
martinefrain08,18084204058790945,Mare esas chichis te estuvieron botaneando 🫡🤣
