https://www.instagram.com/p/DDf70RhMwqB/,hashtags:,#fyp,#merida,#yucatan,#comida
username,comment_id,text
iamalexzyo,18050674790496133,Bombaaaaaaaaaa😂😂😂😂😂😂😂😂ese yucateco se ve  gua😂😂😂😂😂😂😂poooooo
ericksixto,17947003550787061,Vas a quedar gordito de tanta promo
juliolealortiz,18070158271600233,@ericksixto vamos bebo 😍
mikegarcia__,17993856206721819,Maaaaa 🤤 @mirandaescalante
mirandaescalante,17854347891286747,@mikegarcia__ waaaaay vamos! Ese taquito me hizo ojitos
juliolealortiz,18334030768155158,@mirandaescalante me llevan!
diego.alemi,18055320517938572,De lujoooo
gerryoc,18051961499022319,Madres se ve buenísimo 🔥🔥
juliolealortiz,18106802755405660,@gerryoc Pa cuando vuelvas 😍
miguelbasulto_,18038882399258119,Maaaa algo bien hermano!! 👌🏻
juliolealortiz,17926261676886578,@miguelbasulto_ vamooooos! 🙌
joesantanab,18007517552689302,Buen agasajo gordo
juliolealortiz,18036806360362220,@joesantanab tremendo!! 😂
eduardogarciaofc,18022698296330791,Vamossss @joesantanab 😮‍💨😮‍💨
joesantanab,18049324070024326,"@eduardogarciaofc vamos, dile a @juliolealortiz que te de permiso"
eduardogarciaofc,18017401469395474,@joesantanab me das permiso @juliolealortiz ? 😢😂
juliolealortiz,17901367605090821,@joesantanab 😂😂😂😂
