hashtags:,#fyp,#merida,#yucatan,#entrevista,#humor
post_url,username,comment_id,comment_text
mayelo55,18097006933499272,https://www.instagram.com/p/DJmvP6FpnRw/,Q lindas señoras
omarcormal,17980617770832281,https://www.instagram.com/p/DJmvP6FpnRw/,"Si algo que me encantó de Mérida la primera que fui, fue la amabilidad y calidez de la gente. Son lo máximo!"
katafernandez_,18310771672233224,https://www.instagram.com/p/DJmvP6FpnRw/,"Que bellas, me invitan por favor."
rucelysanchez,18062207174120911,https://www.instagram.com/p/DJmvP6FpnRw/,@ktvzla8 la invitación fue general tu cáeles solo pide ubicación 😉
patriciavalencia25,17916913818096978,https://www.instagram.com/p/DJmvP6FpnRw/,"Lo que mas me gusta de Yucatan es que parece que vas a otro País, no les entiendes nada 😂, pero regresas diciendo mi cabello mulix, ya me wishe, 😂"
juliolealortiz,18079471885696081,https://www.instagram.com/p/DJmvP6FpnRw/,Te mandan saludos @paletomusic 😎
miriamnolasco,18075864949873674,https://www.instagram.com/p/DJmvP6FpnRw/,👏👏👏
juliolealortiz,18045767903411841,https://www.instagram.com/p/DJmvP6FpnRw/,@miriamnolasco 🙏🏽
mariasinensis_,17970270782901241,https://www.instagram.com/p/DJmvP6FpnRw/,❤️❤️❤️
krystar06,17948492813840162,https://www.instagram.com/p/DJmvP6FpnRw/,Amo la gente de Yucatán son tan cálidos y amables ❤️ y el estado es hermoso hay de todo para comer .
alexeyjavier_08,18031906106653055,https://www.instagram.com/p/DJmvP6FpnRw/,"Extraño a mi gente, son tan lindos y te invitan de corazón ❤️"
josetwitts,18065965970075697,https://www.instagram.com/p/DJmvP6FpnRw/,Ok pero y la ubicación de la fiesta
juliolealortiz,18386307415187133,https://www.instagram.com/p/DJmvP6FpnRw/,@josetwitts jajajajaja! Te la mando por DM.
priscilaortega87,18080523994699250,https://www.instagram.com/p/DJmvP6FpnRw/,"@juliolealortiz pero vas a la fiesta y grabas ,eee. Queremos ver la pachanga"
baezatzukino,18000517916785126,https://www.instagram.com/p/DJmvP6FpnRw/,@juliolealortiz me apunto jajajaja
scoobymobilmerida,17869073688392668,https://www.instagram.com/p/DJmvP6FpnRw/,@juliolealortiz ya estoy en Mérida donde es?? Donde los veo??
kurina1181,18064790215859406,https://www.instagram.com/p/DJmvP6FpnRw/,"Las botanas como “Charitos” con queso,  tomate y jalapeño"
juliolealortiz,18068017388312648,https://www.instagram.com/p/DJmvP6FpnRw/,@naninanini81 con su quesito Deysi!
armandobalam,17845985178476737,https://www.instagram.com/p/DJmvP6FpnRw/,@juliolealortiz huaaaaaay pappáááá
jor_a_lopez,18029276537659265,https://www.instagram.com/p/DJmvP6FpnRw/,Que dijo la doñita???? aquí hay colágeno 😂😂😂😂😂😂
luguiny,18021769403695330,https://www.instagram.com/p/DJmvP6FpnRw/,"La gente de Yucatán, en especial de los pueblos es fiestera, amable y generosa.
¡Viva toda mi gente de Yucatán!"
erwin_sauri,18060249725127015,https://www.instagram.com/p/DJmvP6FpnRw/,Que nunca se nos quite la costumbre de ser tan amables😮‍💨
juliolealortiz,18068394949974924,https://www.instagram.com/p/DJmvP6FpnRw/,@erwin_sauri NUNCA! 🙏🏽
erwin_sauri,18304603870300751,https://www.instagram.com/p/DJmvP6FpnRw/,@juliolealortiz irás el 22 o 23?👀
juliolealortiz,18064078259020693,https://www.instagram.com/p/DJmvP6FpnRw/,@erwin_sauri jajajaja chance los 2 días 😂
manu.morales90,18279069520250697,https://www.instagram.com/p/DJmvP6FpnRw/,"@erwin_sauri entre ustedes
Por qué con la gente de fuera son bien especiales"
roblero.herme,18128535502388902,https://www.instagram.com/p/DJmvP6FpnRw/,@erwin_sauri siii
alejandra.alborpaz,17996446523632538,https://www.instagram.com/p/DJmvP6FpnRw/,Yo doy los caribe y que arme
juliolealortiz,18085193068578212,https://www.instagram.com/p/DJmvP6FpnRw/,@alejandra.alborpazespadas 🤘🏽
verim4410,18092537161523045,https://www.instagram.com/p/DJmvP6FpnRw/,Que es la cheva
marinafritz1975,18175661557327222,https://www.instagram.com/p/DJmvP6FpnRw/,@verim4410 cerveza
miguelito.bermon91,18062619578284178,https://www.instagram.com/p/DJmvP6FpnRw/,Aya nos vemos el 23' de junio a le llevo sus caribe cooler
juliolealortiz,18501704137000147,https://www.instagram.com/p/DJmvP6FpnRw/,@miguelito.bermon91 ahí nos vemos 😎🤘🏽
sonda.alejandro,17966504558763073,https://www.instagram.com/p/DJmvP6FpnRw/,Puro samahil  yuc.
juliolealortiz,18044083988412597,https://www.instagram.com/p/DJmvP6FpnRw/,"@sonda.alejandro a complétame la calle de la mamita, voy a llevar mi 12 de Caribe Cooler!"
luciagarciachacon,18114891367463677,https://www.instagram.com/p/DJmvP6FpnRw/,@juliolealortiz calle 22 x 27 y 29 samahil jaja
ciindyalara,18057209009240978,https://www.instagram.com/p/DJmvP6FpnRw/,@juliolealortiz no seas cuento!!
