hashtags:,#entrevista,#merida,#yucatan,#fyp,#humor
post_url,username,comment_id,comment_text
emmanuelchuchito2512,17864736018131812,https://www.instagram.com/p/C4yykFmLD4z/,😂😂😂😂😂😂
elegtz16,18314644972177607,https://www.instagram.com/p/C4yykFmLD4z/,@marla.rodriguez99
camilaalexa.perezdejuarez,17997751226558661,https://www.instagram.com/p/C4yykFmLD4z/,Que quuere decir pelanà
ashley_cervera,18076257121462709,https://www.instagram.com/p/C4yykFmLD4z/,@she_rlynidk
emmanuelchuchito2512,18013954643188896,https://www.instagram.com/p/C4yykFmLD4z/,Paso a mejor vida el pelaná 😂
patydzul77,17953388159758880,https://www.instagram.com/p/C4yykFmLD4z/,Saludos Ami amiga de la papaya
engelmay95,18113739382366366,https://www.instagram.com/p/C4yykFmLD4z/,😂😂
julio_ruvalcaba.cafe,18020167817113810,https://www.instagram.com/p/C4yykFmLD4z/,Muy ocurrente eres tocayo.. 😂😂
monica_bote,18063412816518690,https://www.instagram.com/p/C4yykFmLD4z/,😂😂😂
andrea.20032018,17972146058693985,https://www.instagram.com/p/C4yykFmLD4z/,"Mi bisabuelo era de haya y a sus 97 años tenía 3 hijos más pero el más chico tenía 10 años, como dice el pelana! Viejito andaba de kuskito"
aylinvictoriafp,18422028940056761,https://www.instagram.com/p/C4yykFmLD4z/,JAJAJA @viktor._.salazar
maiklobo221,17929935713831471,https://www.instagram.com/p/C4yykFmLD4z/,jajaja mayero o mayate jajja saludos desde merida ...
zo03ee,18030746626759948,https://www.instagram.com/p/C4yykFmLD4z/,🤣🤣🤣🔥🔥🔥
shantalmonroytorres,18042008527666655,https://www.instagram.com/p/C4yykFmLD4z/,Amo tu voz y tu acento ojala algun día te encuentre
uncelismas,18051606598594278,https://www.instagram.com/p/C4yykFmLD4z/,😂😂😂😂😂
senadasilvacris,17908594793936834,https://www.instagram.com/p/C4yykFmLD4z/,🤣🤣🤣🤣🤣
