https://www.instagram.com/p/DGT3oeBpLus/,hashtags:,#merida,#yucatan,#fyp,#parati
username,comment_id,text
eddihuchin,18024777608444595,Pelana donde está casa Yucatan
rosalindalacheluka,18049395800040930,La Ceci
yucatan_progreso,18066829372819775,Venden lo mismo que en el mercado !!!!
dreamtravel_by_portia,18001168940575747,Looks delicious
carloscamara72,17856965142374669,Saludos padrino
elchinofernandez,18123223030422451,👏👏👏😍😍
juliolealortiz,18269621722249850,@elchinofernandez te ves hermoso en el video 😍
elchinofernandez,18059441194949392,@juliolealortiz te amo bb
edificiosmayas,17929323701898656,❤️🔥❤️🔥
juliolealortiz,17958316073763186,@edificiosmayas 😍😍😍🫶🏼
jorge.ix_98,18490482277026382,@juliolealortiz  te envíe mensajito 🙌
merlyalonso,17895685170154630,Donde esta ubicado y horarios porfavor!!??
juliolealortiz,17962884842890294,"@merlyalonso 60 por 49 y 51, corredor gastronómico de Mérida 😎🙌🏽"
merlyalonso,18157257397343810,@juliolealortiz gracias
