https://www.instagram.com/p/C8gIJoNgJ6M/,hashtags:,#fyp,#merida,#paranormal,#yucatan
username,comment_id,text
misantrax5_7,17890129574980874,@bereepuc mira 😮
edyo2177,18042268870883344,Que se vayan a mis e
jose_villanueva_novelo123,17896179936014625,Jorge Moreno un tipo que se procupa por su reputación aún le creó
yare3550,18074944990503170,Saludos m.encantan sus videos cuidense mucho xq en los cementerios hay que tener cuidado
juliolealortiz,17981451515552017,@yare3550 saludos!
andestpanto24,18189829945288690,@danipestrella
mauricio_beytia,18028215934963462,Cuando sale
juliolealortiz,18051658003709841,@mauricio_beytia está el link en mi perfil 🙌🏽
mauricio_t.t,18022153268250077,Puedes visitar mi hacienda
vitodisena,17871327252103259,Tukeso
juliolealortiz,18045283678831720,@vitodisena 😢
mikegarcia__,18355572397102723,JAJAJAJAJAJA me encantó
cherrii_633,18267636724171278,@gorgo_neion  regresando a la casa tengo que ver este videooo ajjajaja
paula_yocupicio_p,18069494083477828,😬😱😱que miedo
george_uchiha26,17913439235956834,Video completo? Donde?
juliolealortiz,18040467529920181,"@george_uchiha26 puedes ver el video completo en mi canal de Youtube, el link esrtá en mi biografía :)"
george_uchiha26,18047747608754701,PELANA se repitió el picnhe video y me saque un pedo jajsjaja
floriancampos88,17959966760651432,"Panteón* jodido autocorrector 😅😅😅 pero si,en ese entonces había un velador,no sé si este o haya todavía,dormía encima de las tumbas pero no hay nada de ambiente malo o algo así,es la conciencia que NO está tranquila de uno que piensa que pasan cosas"
juliolealortiz,18023061962331057,"@floriancampos88 😱😱 cada quién vive sus propias experiencias, y gracias por compartir la tuya con nosotros!"
floriancampos88,17963985479765996,"@juliolealortiz siempre eh estado involucrado en eso de lo paranormal,lo eh estudiado por años,no sólo lo paranormal,sino la demonología,hechicería,esoterismo y rituales arcaicos,y todo eso relacionado con lo ""paranormal"" creo que por eso NO le veo el ""miedo"" a eso"
floriancampos88,17970965945731199,No es por nada :/ pero unas cuantas veces fui a trabajar ahí a tixpehual y desafortunadamente no alcanzaba el último autobús para regresar a Mérida y me quedaba a dormir en ese mismo pateon :/ lo único que si logra dar miedo son los pelanas moscos y ratones que te pueden morder ahí por qué NO escuché y tampoco vi nada de nada ahí :/
noecamel,18003492725555339,Julio maussan jajajajaja
juliolealortiz,18230428768263983,@noecamel jajajajaja 😂🙌 saludotes!
noecamel,18011959076228420,@juliolealortiz lleva a @alvarocarcano a ver si quiere ir jajajajajaja me apunto 😂
juliolealortiz,18053528065650433,@noecamel torció la manita! Invitación o faltó!
alvarocarcano,18037168399941063,@noecamel fui el primer invitado pero le mandé a mi representante de la @liga2xl el famoso @randy10gc
noecamel,18173166769305418,@juliolealortiz pero si Álvaro en bien Valentín Trujillo como va a ser jajajajaj @alvarocarcano
josetwitts,18302618554083441,Me cagué y ni pasó nada
juliolealortiz,18067843492542255,@josetwitts jajajajajaja!
edwingcen,18310019884159427,Es increíble que sean tantosss!!😮
juliolealortiz,18252727399247121,@edwingcen IMPRESIONANTE!
dayly_faride,18073106074506032,Hay más?
juliolealortiz,18040348297926191,"@dayly_faride puedes ver el video completo en mi canal de Youtube, el link esrtá en mi biografía :)"
amoyashante,18269693452215351,😱😱😱😱
juliolealortiz,18418337887066054,@amoyashante 👻
