https://www.instagram.com/p/C-rHG5nATgQ/,hashtags:,#fyp,#comida,#yucatan,#merida
username,comment_id,text
diaz.perez.9883,18048527198055308,Maaaa  longaniza  tu mero mole
caballero_carlos125,18053495155905887,No por erre
hernanrosano,18018025727629339,👏
daniel.hernandez.monte_noble,17873384853193877,Iría con mi esposa
elina_rodriguzx,18045263999068239,Ricardo Rodríguez-Samos
ivan.pacheco.12935,18099576685453306,Les falta mucho al guiso
ignacio.chable.3,17844209916318006,Con mi novja
josemacias7718,18049091512902102,Estodo xochison😂😂😂💪💪
freedomchac,18092643163428544,Se ve diquisimo
reyesmartinez416,18031933331190061,Pobre tu fundillo nene 🔥🔥🔥😂
betito605,18018029735575377,Todo lo q comes haya x cincomil pesos jajaja se come lo mismo por mucho menos.
dani.soberanis16,18028185740096581,Lo malo que a los empleados le dan pura comida desabrida 🥺
mayrene_notario,18038572351920222,@abrahammoisessanchez9 se ve delii 😋 vamooooss
cindynavarretede,18055457182658107,Q horchata en Yucatán tomamos cerveza a huevo boxito yo 💯💪 yucateca
viiviilop,18017301710288030,No esta tam bueno a como se ve!!
andrescrscastillo,18057320647746753,Di ferrocarril 😂😂😂
nathgomez25,17995129070512128,Y etcéteda..
juliolealortiz,18452828473050402,@nathgomez25 😴
nathgomez25,17923797956950002,"@juliolealortiz es coto Bro no te lo tomes a mal, pedo si me lo antojaste. 😂 Saludos! 👍🏾"
yesibries,18138245344353853,Vamos jesus zapata
alejandraled,18050657572891383,Con la pena lo que se que las mestizas dan muy pobre... eso ignifica que no los preparan con bastante carne y los antojos son de tamaño  de los yucatecos.... todo chiquito y mal servidos... y no se den por ofendidos... es la verdad porque  yo conozco y si recibo mensajes ofendiendome..porque les dolio la verdad.... compermiso...
nayo_1901,18052146586857283,@andre.ck97
danoropez,18020970602200466,El sabod de habadedos
danoropez,18027095015520315,Habaneros do dogro....
lic.alejandromare,18043704979953562,Iría con mi esposa @LeslyFuentes
chandzul,18042055547065146,Muy rico y Recomendable para llevar ala familia
franciscopreciat,18457178533059388,Copiando al soco
cfernandorz,17950174616773269,"No le copies a soco nene , se original."
imosmaaarmv_,18052540549848626,No hableeees 😭😭😭😭
rub.perez.33,17949068114838938,Q rico 😋
cj.alegria,18036044059963826,Ah de estar carísimo la gentificacion
normamutul,18201161797291032,Caballeros Pobres muy Ricos!!
normamutul,18013440818562306,Caballeros Pobres muy Ricos!!
marcobarrero,18240655384274974,"Vivo en vallarta , pero llegando a Mérida lo probaremos"
marianacjuarez,17938478687905276,No se te entiende nada
ventas_queretaro13,18063502828567590,"Yo voooooy con mi esposa Claudia , vamos de Querétaro para allá en diciembre , quisiera mi desayuno o comida , gracias"
pepe.amezcua,18054620971808792,"Que gico se ve el habanegos, segá que no es cagne de peggo?"
outofonestree,18041510018063259,@eduardo_dortha @erikacostaluna
eduardo_dortha,17898950613051588,@outofonestree hay que ir!
megabyte_v4,18019154351395893,"La salsa que realizan al momento te proponen los ingredientes y el nivel de picor, increíblemente delicioso todo, es una visita q no puede faltar como visitante."
pooljose58,18044890600787033,Dónde esta
habaneros_merida,18030101462224585,@pooljose58  Tenemos 2 sucursales en Mérida Yucatán -Suc. Casinos CON ÁREA DE NIÑOS: frente al casino Golden Island sobre la av. García Lavín  Lunes a domingo 8am a 5pm  https://maps.app.goo.gl/4AT81oCKVV31jfvE6?g_st=ic -Suc. Siglo XXI: contra esquina del siglo XXI  Lunes a domingo 7am a 8pm  https://maps.app.goo.gl/e8ZQWYqytbks6jWE8?g_st=ic  https://habaneros.com.mx/
anadalayrobledo,18034160200978044,Me. Recordó a Lenguardo
davidjabay,17852925297267946,Pod eso digo que está drico
castillosajid,18046437706757536,La polcion lica 😂😂😂
rangelaaron5566,18094329058456358,Con la tóxica
sandro_medina81,17901317562024213,@estrellita892023
jccomexico,17935949315907713,En nobiembre 20 yebo a mi mama ASI cumple voy desde Canada a probar tu comida
herreracuervo1948,18021928862586211,Waw eaw
ineshernandezca,18060021556726203,Que dirección tiene
gladyssssgomeeeez,18451242628018710,Con mis hijas amairany Yolanda y Vianey
maximiliano7610,17971110914774755,Eres familia de Xochitl?
sofia1513hernandez,18032532911473950,Ve a tomar una terapia de lenguaje xfa
