https://www.instagram.com/p/C_6S3CIJbGD/,hashtags:,"#Holbox,",#quintanaroo
username,comment_id,text
tonyrzrn,17873721153178501,"Bendecido de disfritar de esa isla para cuando quiero paz, un saludos a mi hermano Josh!!🙌❤️"
saenzjannet,17970585071787257,Muy bello lugar y cómodo y lo mejor a metros de la playa
crotta_paola,18046573372941993,"Creo que voy a ir, me encanta el lugar"
eelenabv,18042547945848272,Me creí eso de que sale el Rulo ...😂😂😂
liby_amaro,17866536912205000,"Yo fui hace 2 años, lindo hotel, muy bien ubicado y personal amable. Se los recomiendo"
letica_65,18115459489400522,Muy bonito lugar tuve la dicha de hospedarme ahí
laconstanzaderulo,17857671840200435,🙌🏻
juliolealortiz,18018821969577334,@laconstanzaderulo hermoso lugar! Gracias por todas las atenciones!
yucarnal,17927866784948038,Yending
sosauvi,18021860645524430,Gpii
learodrigz,17990607326704286,En cuanto esta la habitación para 4 personas?
juliolealortiz,17938934060868970,@learodrigz 984 183 8861 en ese número te pueden dar toda la información 🙌
joesantanab,18321595180157833,Ahi es a donde vamos a ir cuando cumpla un año el proyecto?
juliolealortiz,17988378986562927,@joesantanab jajaja Ahi Mero 😂
