hashtags:,#fyp,#entrevista,#yucatan,#merida,#humor
post_url,username,comment_id,comment_text
pixiiepr,17881048800448345,https://www.instagram.com/p/DTjEVR7jco9/,
juliolealortiz,18053839292392743,https://www.instagram.com/p/DTjEVR7jco9/,😂
its_kaz.exe,18182966833363703,https://www.instagram.com/p/DTjEVR7jco9/,Jodr que triste historia
juliolealortiz,18103126867699800,https://www.instagram.com/p/DTjEVR7jco9/,😢😢
martinefrain08,18085453922276246,https://www.instagram.com/p/DTjEVR7jco9/,Ese man es un Alfa aún pese a esa experiencia continua avanzando en la vida se merece una estatua en el parque  Eulogio Rosado Bien Merecido 🙌
juliolealortiz,18118792057506050,https://www.instagram.com/p/DTjEVR7jco9/,@martinefrain08 CONFIRMO!
zamahinlm,18432191149115519,https://www.instagram.com/p/DTjEVR7jco9/,SI 🗣️
juliolealortiz,17940743537980710,https://www.instagram.com/p/DTjEVR7jco9/,@zamahinlm 😂
fe.li2701,18124179811528413,https://www.instagram.com/p/DTjEVR7jco9/,Que malo estrellita y chela😂
juliolealortiz,18434100832129433,https://www.instagram.com/p/DTjEVR7jco9/,@fe.li2701 😂😂
8180.leonel,18065001077560884,https://www.instagram.com/p/DTjEVR7jco9/,Si!
lopez8070ney,18125169145551237,https://www.instagram.com/p/DTjEVR7jco9/,Perdóname por ser tan guapooooo 🫡😝😂
juliolealortiz,17873785950494862,https://www.instagram.com/p/DTjEVR7jco9/,@lopez8070ney 😂😂
lopez8070ney,18551541736003441,https://www.instagram.com/p/DTjEVR7jco9/,@juliolealortiz 😂😂
mauricioocastilloo,18090892510819010,https://www.instagram.com/p/DTjEVR7jco9/,Un día un sabio bajo y dijo:
juliolealortiz,18088790516012818,https://www.instagram.com/p/DTjEVR7jco9/,@mauricioocastilloo 😂😂
liboriopoot,18031189691775311,https://www.instagram.com/p/DTjEVR7jco9/,"El famoso torito, cuando lo vuelvas haberlo que muestre sus cortadas tiene un chingoo😂😂😂"
lizbeth._xo,18117413272517670,https://www.instagram.com/p/DTjEVR7jco9/,maldita estrellita 🥹
juliolealortiz,18092168858476001,https://www.instagram.com/p/DTjEVR7jco9/,@lizbeth._xo 😢
william.gurubl,18140515573464651,https://www.instagram.com/p/DTjEVR7jco9/,@estrellamarina.a
estrellamarina.a,18149161558449914,https://www.instagram.com/p/DTjEVR7jco9/,@william.gurubl JAJAJAJA
