https://www.instagram.com/p/C7kijq4p03L/,hashtags:,#fyp,#humor,#merida,#yucatan,#entrevista
username,comment_id,text
panditas_rojas,17941739381737270,Como cuga el cagor eso es lo que se entiende.
ruby.rivas.3785,18026334143177759,Jajajaja
enshshchzshchr,18212845963303778,Gamaliel
xoma_ra23,18010380992230065,"😂😂🤣🤣😂😂🤣😂🤣😂😂😂😂🤣😂😂🤣😂😂😂🤣😂Xq saben q  en kanasin, es lugar del borrachitos x eso nocree  como curar el calor 🤣😂🤣🤣🤣🤣😂🤣🤣😂🤣🤣🤣😂😂🤣🤣😂😂🤣😂🤣🤣🤣🤣🤣🤣🤣🤦"
angeljimenez577,17886947871046789,😂
fri_dha,18040149268892261,😂
fabian.rivasds,18037431697904632,JAJAJAJAJAJA
juliolealortiz,18019672226205862,@fabian.rivasds tú cómo lo curas amigo? 😂
chuyquintanaa,18235302661259430,@slobotzky
gloriaaliciaromerocarrillo,17976897167565535,💧💧 aguas 👏👏😮😮
blancaestela5460,17956050236662255,😂😂😂😂😂
juliolealortiz,18019274351210187,@blancaestela5460 😂🙌
maiklobo221,17927948048786110,Con una piscina y caguamas 🔥❤️
juliolealortiz,17993773697637575,@maiklobo221 🥵
josetwitts,18032069309067711,Que desagradable que anden tomando en la vía pública
josetwitts,17865644889134878,@josetwitts sin que me inviten hdsm 😢
juliolealortiz,17996129726438649,@josetwitts jajajaja 😂
yured90,17981879648690668,@josetwitts 😂😂😂
gerryoc,17896195874993167,No les creaaaaas jajajajaja
juliolealortiz,18015204014121292,@gerryoc IM PO SI BLE!
