https://www.instagram.com/p/B0mmp77AiSO/,hashtags:,#asómatealapenínsula,#mexico_maravilloso,#valladolid,#yucatanpeninsula,#yucatanturismo,#mexicosorprendente,#mexicodesconocido,#loves_mexico,#loves_madeinmexico,#vive_mexico,#vive_america,#ruinas,#mexico,#travelmexico,#descubrimientos,#mexico_amazing,#mexico_tour,#igersyucatan,#ig_mexico,#travelday,#ilikemexico,#picoftheday,#yucatanmexico,#mexicocapital
username,comment_id,text
gustavomoguel,17873970064420745,Treeeeeemenda!!
juliolealortiz,17846826580527442,@gustavomoguel Gracias amigo! 🤭🙌🏻
revista_yucatan,18059916154085790,😍
martinj_cun,17880499870397420,Super de lujo🔥
josetwitts,18057479254131070,😍
gogonzaexpeditions,17991434545255099,Buenísima Bro! 👏👏👏
juliolealortiz,18018138148222589,@gogonzamx Gracias Gonza!
atochaalvarez,17985067465264321,Hermoso
verdeguillen,17880616930396443,Magnífica😍🙌
juliolealortiz,17966100520304781,@verdeguillen Gracias amigo!
mikediazphoto,17909744326329267,Tremenda toma! 👏🏻👏🏻👏🏻
juliolealortiz,18079205851076215,"@mikediazphoto Gracias Mike, siguiendo tus pasos!"
