hashtags:,#uayma,#yucatan,#visityucatan,#mexico,#visitmexico,#mexicosorprendente,#mexico_maravilloso,#vive_mexico,#foundinmexico,#viajemospormexico
post_url,username,comment_id,comment_text
f_barbagallo,17907006329183172,https://www.instagram.com/p/CU5lmu1rYsr/,🙌🙌
alvarocarcano,17933337325692042,https://www.instagram.com/p/CU5lmu1rYsr/,Y yo que soy? 😢
juliolealortiz,17899024079208657,https://www.instagram.com/p/CU5lmu1rYsr/,@alvarocarcano mi bebecito 😍
revista_yucatan,17930498653751709,https://www.instagram.com/p/CU5lmu1rYsr/,😍😍😍
pacoacostaa,18030884182311960,https://www.instagram.com/p/CU5lmu1rYsr/,Te veo muy cambiando
juliolealortiz,17909958320029087,https://www.instagram.com/p/CU5lmu1rYsr/,@pacoacostaa no he me bronceado amigo
danielalbertodp,17914863323051781,https://www.instagram.com/p/CU5lmu1rYsr/,Felicidades a la cuñada 🥳
juliolealortiz,17947575115562012,https://www.instagram.com/p/CU5lmu1rYsr/,@danielalbertodp si es :p
sugemendoza,17848242500657213,https://www.instagram.com/p/CU5lmu1rYsr/,"Ay que bonitas palabras 😢! Te adoro monito!! Gracias por estar siempre y confiar en mi! Por más años neceando juntos, cantando en el coche y haciendo ridículos! Te quiero por siempre 💖"
juliolealortiz,17914554029045683,https://www.instagram.com/p/CU5lmu1rYsr/,@sugemendoza ❤️🙉
murph_holbox,18106331293268012,https://www.instagram.com/p/CU5lmu1rYsr/,Que foto ❤️❤️❤️saludos amigo
juliolealortiz,18091695511285706,https://www.instagram.com/p/CU5lmu1rYsr/,@murph_holbox gracias amigo! Ojalá nos veamos pronto en Holbox 🙌
