hashtags:,#fyp,#yucatan,#entrevista,#humor
post_url,username,comment_id,comment_text
juliocesarcharles1,18054562127214807,https://www.instagram.com/p/DOrt7ShjfK6/,"La señora viendo atenta como dice de 77, 90 años 😂"
lemurian_lilo,17986214000730104,https://www.instagram.com/p/DOrt7ShjfK6/,"@juliocesarcharles1 jajajaja eso pensé, la doña pensando ""¿Neta, me lo juras""?"
__r_o_ss,18182438665355188,https://www.instagram.com/p/DOrt7ShjfK6/,@juliocesarcharles1 jajajajjajajajajajaja
ely_sun92,18550386748038720,https://www.instagram.com/p/DOrt7ShjfK6/,@juliocesarcharles1 😂😂😂😂
betty.salazar_,18102119992695224,https://www.instagram.com/p/DOrt7ShjfK6/,@juliocesarcharles1 pensó si calificó 😂
ponny_kr,18053049377391173,https://www.instagram.com/p/DOrt7ShjfK6/,@juliocesarcharles1 JAHHAJAJAHAJAJAJA👀
maupachs,18106036543708868,https://www.instagram.com/p/DOrt7ShjfK6/,@juliocesarcharles1 si la vi 😂😂😂
crystianamaroarellano,17866235943542600,https://www.instagram.com/p/DOrt7ShjfK6/,@juliocesarcharles1 😂
nabelrosario,18103479154841099,https://www.instagram.com/p/DOrt7ShjfK6/,@juliocesarcharles1 😂
umikloster,18063040733112675,https://www.instagram.com/p/DOrt7ShjfK6/,"""Este mundo ya está descompuesto"" 🤣🤣🤣🤣 yo en mi momento más equilibrado mentalmente"
sa_uoal,17866187463556425,https://www.instagram.com/p/DOrt7ShjfK6/,@umikloster 😂😂😂
ivan_shadday,17883260706388358,https://www.instagram.com/p/DOrt7ShjfK6/,Y la señora asomándose 👀 cuando dijo que le gustaban viejitas
ursula_de_capricornio,18402982615191684,https://www.instagram.com/p/DOrt7ShjfK6/,"me recordó a Romeo Santos con su ""100% heterosexual"" xD"
ocelogram,18402974446124052,https://www.instagram.com/p/DOrt7ShjfK6/,"@ursula_de_capricornio Con esa voz, no se lo creemos."
jada.ledesma,17874056919331866,https://www.instagram.com/p/DOrt7ShjfK6/,Heterosexual de los antiguos 😂
