https://www.instagram.com/p/Bz9U41HgMi0/,hashtags:,#asómatealapenínsula,#mexico_maravilloso,#yucatan,#yucatanpeninsula,#yucatanturismo,#mexicosorprendente,#mexicodesconocido,#loves_mexico,#loves_madeinmexico,#vive_mexico,#vive_america,#mexico,#travelmexico,#descubrimientos,#mexico_amazing,#mexico_tour,#igersyucatan,#ig_mexico,#travelday,#ilikemexico,#picoftheday,#yucatanmexico,#mexicocapital,#tulum,#UnforgettableInstagrammer
username,comment_id,text
_monocromatica,17851124329495382,Wooooooooow 😍🤯
patricialoprod,17861176798453082,No hay sargazo ahorita??? 👀👌🏾
juliolealortiz,18084664861029615,@patricialoprod Mmmm depende de qué le podríamos decir sargazo 😶 Jajaja!
norika_glez,17905561186332305,👏👏👏👏👏 WOW
gustavomoguel,18038386504199504,Que belleza!!
juliolealortiz,17987140846260668,@gustavomoguel Gracias hermano 🙌🏻
emmanuel.eudaimonia,17912702134320054,Maravilloso paraíso y toma!! 💯😍👌🏼
juliolealortiz,18079425550071195,@unaparadaenelmundo Gracias amigo!
lajimenaza,17875362691397379,Increíble 😍👏
sugemendoza,18050720662149754,😍💓
seamar_,18055649602095036,Divino neta 👏🏼👏🏼😍
juliolealortiz,18074492968074031,@maravilab Te ves bien en el barco! Buena pose! 🐶
josetwitts,18084203212024898,Mameeeeeeeeeeees
juliolealortiz,18005693167228882,@josetwitts Si salimos sonriendo!
srdanielmorales,17879527123384791,Seas mamón 😍😍😍
juliolealortiz,18001314688246764,@srdanielmorales 🙌🏻🙌🏻
