https://www.instagram.com/p/DP9_mnqDYuf/,hashtags:,#fyp,#merida,#yucatan,#humor,#entrevista
username,comment_id,text
yess_limon,17862382515435770,Soy mexicana y estoy aprendiendo mexicano premium
angela_corral2,18078155669132805,@yess_limon y si jajaja
alexshanini,18042932084694381,😂
lizziemh._,18078216254327136,@yess_limon jajajaja mexicano premium 😂 me dio mucha risa
p.mozzz,17883203100402341,@yess_limon 😂X2
ruby_gutierrezm,17916328572084497,@yess_limon Soy colombiana y también ando aprendiendo jajaja
phot_3656,18103739356630183,@yess_limon Yo soy yucateco del 100% incluso acá donde vivo tan solo te ven y te avientan un insulto 😂
glucosina,18360465961089653,Susana Mabech 😂😂😂😂
beatgarbage,18083294722789760,@glucosina son of a btch en yucateco. Ggg
alekzzklein,18068077706369685,Llegue tardecita alas clases de yucateco  pero ya llegue jejej
juliolealortiz,18076628450326467,@alekzzklein 😂🙌
alexasacz82,17861867676513319,Estoy entre “morefoquer” del video anterior y ahora “susanamabich” voy aprendiendo. Jajjaja
amy66600,18103184863625727,@alexasacz82 no hay nada en Maya como susanamabich LA palabra es son of a  bitch  y es ingles  que quieter decir hijo de puta.
xmur.one,17902770879144287,TOPANÁ y SISANÁ se volvieron mis favoritos jajajaja😂😂
phot_3656,18082069316030837,@xmur.one el sisaná se escribe dzinaná aunque se confundieron
oscaryamircarrillo,18083149915791181,👏👏👏👏👏👏👏😂😂😂😂😂😂
juliolealortiz,18027427637743101,@oscaryamircarrillo 😂🙏🏽
malenacaliz,18042511388700800,Lengua Maya ❤️❤️❤️🔥
victorialerma52,18075937726908641,@linareslilii para aprender haha
al_mejiiaa,18088413217903677,Susana mabech jajaja 🤣 muero !!! Jaja 😜
charliebgun,18089026459726493,"Cuando esté allá, puedo  ir a una tienda y pedir queso sin meterme en problemas?"
joss.medinna,18069656480202470,@charliebgun xdd
phot_3656,17901073431312315,"@charliebgun Pues si, Pero depende de que forma lo digas, si dices queso así nada más pues no, Pero si dices como por ejemplo queso a mama XD, o metes algo más allá en maya pues si"
juan_carlos_vazquez_fernandez_,18078768443026334,No hay algo que mejor enseñes
hiram_ballesteros,17882548437400109,@juan_carlos_vazquez_fernandez_ Ni que fuera canal de la SEP
hector.m.rangel,18189681307335402,Con razon se separaron de Mexico 😂
phot_3656,18105867910713615,"100% yucateco, hagan sus preguntas 🙌🏻🔥"
andreabrilyn,18254114371294812,no es pregunta ! pero dinos más palabras
missdemisevez,17846390709594637,Pelaná
sirlemusactor,18138010714393289,Porque ninguno de estos pelanas dijo pelaná?
martinezalfonzo,18055457399285908,@sirlemusactor que  significa??
julioroli,18101775859631877,El queso de tu mamá
orozco5,18092572306888042,@sirlemusactor siento que esta muy suave jajajaja
mike.cuatrocero,17892019641355684,"Selaná es más fuerte que pelaná, así que selaná pelaná…"
diianaruiz,17890877445368127,Topana ✍🏼 Maya 1 - Inglés 0
sooycc_,18532949338005817,Por qué estaban “lavando la carne “? 😨😨😨😨
jonhy_angels,17952531453012634,Jaja yo tambien vi eso 😂
leonardodmu,18079014662120026,A lo mejor la estaba marinando en jugos cítricos o algo así para hacer cecina o algo jajaajaj quien sabe
juliolealortiz,18106805833592712,MARINANDO 😂🙌
peterpanini,17864486883496296,Una lavadita con cloro y se te reinician los olores a putrefacción  jajajaja
_vassali_,18070343699612708,"Sisi pero, estaba lavando los bistec?"
gustavomg1,17858250456535972,Topana a los del América.  Y al pri !!
phot_3656,18044119895470921,"@gustavomg1 velló, vey Claudia men ma patlí, ya ni lets ku queso 🧀"
julian_cerv25,18073465250245410,@gustavomg1 Sisana !
jazninkasi,18055021322642058,"Jajajaja yo solo me sabia Pelaná, cuando supe de esa palabra me reí tanto que así se llama mi perro. 😂😂😂"
tosque2,18054615233299913,@jazninkasi a quien se la vas aplicar  a mi jajajajaja
jazninkasi,18096383110756905,@tosque2  topaná! Jajajajaja
joss.medinna,18067163558593529,@jazninkasi la razon detras de los insultos yucatecos es el: na' que significa mamá jajajajajaja
zahnmrg,18297894793254235,
juliolealortiz,17914875546196857,😂😂
24a719,18104927692690524,Quien me jalo mi cabeooo 🤓☝️
cuervohell013,18535063867006605,Padrino. No le entiendo a la mayoría por el piii. Escribe las no? Pa aprender me las plis cultura general
juliolealortiz,18531622096019914,@cuervohell013 jajaja me pueden bajar el video 😂 lo puedes interpretar
heme2195,18109605493579560,"Nomas agarro una feria, y me voy a comprar un Yucateco pa cotorrear"
soy_chema_briones,18070287362193890,
juliolealortiz,18061941305616030,😂
javierchavez7337,17895050745343052,Topana
alan_chh,18095283869508474,@javierchavez7337 pelana
donpachon_,17946078669056592,susana mamich @fabiolopp
fabiolopp,17985297566876331,@donpachon_ JAJAJAJAJAJAJAJAJAJAJAJAJAJAJA
bryhant,17892287892214058,Topana 😂 y sin sensura
juliolealortiz,17923212909155610,@bryhant 😂😂
miguel_rodriguez_rosado,18071929381998505,En la cdmx decimos tu mamá de topo gigio
kaarla__lopez,17957556110908451,@nely_corts  Jajaj 😂
nely_corts,17861574558569878,@kaarla__lopez jajajaja tengo que aprendermelos 😂😂
rodriguezaguilarcarlos,17890403688360054,porque no dicen pelana
gasparcastilloo,18058920278546156,@rodriguezaguilarcarlos ese es para saludar
john_valderrama10,18083580998299476,@carmeen_roo vamos por un yucateco
carmeen_roo,18094636900785168,"@john_valderrama10 JAJAJAJAJAJAJAJAJA, QUIERO 1 !!"
argel_ricardi,17986608992856021,No tienen cuello xd
gallardo2727,18078176837029611,@argel_ricardi 😂
the_yisuuuuus,18061896776439350,Topana pa todos
alejandrorsmx95,18044960456416674,Pelaná!!
juliolealortiz,18026750693549947,@alejandrorsmx95 neneeeee
jmayerg35,18053300090299564,@alejandrorsmx95 Eso qué significa?
leonardodmu,18328069978241498,T O P A N Á!!!! 🗣️🗣️🗣️🔥🔥✋🏻🗿🤚🏻
juliolealortiz,17998414334685668,@leonardodmu oh lalaaaa!
yaquelirosas,17915541801211821,"Pive. No discriminación , perdón no entendí que es Maya? 🤷"
karen_1416,18096772885682866,"@yaquelirosas en Yucatán (donde se grabó el video) se habla mucho el maya, que es una de las tantas lenguas nativas de México, pero fuera de ese estado es muy raro hablarlo. Muy pocos lo conocen. Por eso es algo “nuevo”, curioso e interesante para muchos mexicanos escuchar estos insultos yucatecos porque están en maya y nunca los habíamos oído antes porque no son comunes para el resto del país"
