https://www.instagram.com/p/CZLFsQ1r2mN/,hashtags:,#mani,#pueblomagico,#yucatan,#mexico
username,comment_id,text
vrdguillen,18112758514274998,✨✨✨✨✨
_robertmatos,17859212333680281,Bellísimo Lugar! 😍
juliolealortiz,17938229863878110,@_robertmatos una chuladaaa!
verdeguillen,18188449513195478,Bello Maní🔥
juliolealortiz,17934217048901234,@verdeguillen urge ir juntos!
verdeguillen,17945064691740728,"@juliolealortiz vaya que si amigo, hace falta una salida🔥🔥"
yoszmaldonado,17925989783101451,Que hermoso lugar 😍😍😍🙌
juliolealortiz,17938492894857785,@yoszmaldonado tienes que ir por ahí!
joesantanab,17917646012276653,Chulada pa ❤️
juliolealortiz,17938219291884921,@joesantanab gracias hermoso 😘
jesusparedes_,17956712401556773,Gran foto bro 👏
pueblomagicomani,17882931830529699,@jesusparedes_ hermosa foto ❤️
juliolealortiz,18016798051339107,@jesusparedes_ gracias amigo!!
amoyashante,17963954596551326,😍😍😍😍
juliolealortiz,17951243644646021,@amoyashante 🤭😘
