https://www.instagram.com/p/C3TogqFrcgq/,hashtags:,#meridayucatan,#yucatan,#videoviral,#trending,#fyp,#humor
username,comment_id,text
carlosavi,17884033236053983,Ruperta Pérez sosa jajjaaj
kalcocer16,18024664558941106,👏👏👏
kalcocer16,18020625248017634,Jajaj
aradiaecheverria,18013596302486381,😂😂😂😂😂
elmerordonezdmontero,17927810402824080,Que chingon que los @voxtuberos regresaron a las calles.
cauichespinoza,18024422512821037,Saludame ala primera 🌹
juliolealortiz,17986521716423482,@cauichespinoza te la saludo 😂
julio_ruvalcaba.cafe,18322908082141518,Ponle una ardilla para que le ayude
juliolealortiz,18048885997580119,@julio_ruvalcaba.cafe 😂😂😂
amoyashante,18025389010937447,😂😂😂
juliolealortiz,18034546501755110,@amoyashante 😂😂😘😘
juanquicarlos,18013527371175438,"""A la semana cuántas veces hay acción ""?😂😂😂😂"
juliolealortiz,17909890886817537,@juanquicarlos 😂🙌
juliolealortiz,18039268411678653,Video del buen @joesantanab próximamente a cuadro preguntando cosas 😂🔥
joesantanab,18035006767784587,@juliolealortiz ora yo solo soy camarógrafo 😂😂😂
