https://www.instagram.com/p/DAChrdKJdxW/,hashtags:,#merida,#yucatan,#humor
username,comment_id,text
danilyalejandra,18338748874120983,Aparte de la cara de ay nooo voy a salir con los nadaqueverientos no le dieron puñito :c 😂
juliolealortiz,18100792123447006,@danilyalejandra 😭😂
heydercardos,18099081979454928,LA CHAVITAAAAAAAA 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭
alcocer.day,18061942366657527,Saludos soy tu fan 💕
kyoya2087,18019947509407277,La chica hizo puñito😢
juliolealortiz,17981947352601260,@kyoya2087 😢😢
marcoparra187,18075730210494432,Cuando grabaste ese video? No te vi
nadiaalopz,18066921868555683,Nomás tiene marcado el resorte del calzón
quintal.roberto,18366587092106765,Intento guardar el puñito mivida jajaja 🤣
juliolealortiz,17948542994838979,@quintal.roberto 😭😭
miguelojeda4,18070599268583477,😂😂😂😂😂
juliolealortiz,17995641782682341,@miguelojeda4 😂😂
alvarocarcano,18275472922170159,Porque no le diste puñito a la niña:(
juliolealortiz,17991656747687788,"@alvarocarcano jjajajjajaajjaaj wey, lo acabo de ver en edición 😂"
joesantanab,18040973507316805,Tremendo CBUUUMMM
