hashtags:,#xmatkuil,#yucatan,#fyp,#merida,#humor
post_url,username,comment_id,comment_text
yurbs_jan,17880367818229655,https://www.instagram.com/p/DCQbXnpsAyX/,@_javoborges eres tú? 🤣🤣
salmacis_undies,18115112938422993,https://www.instagram.com/p/DCQbXnpsAyX/,Ay ya quiero ir
beremirsy,18053506333762191,https://www.instagram.com/p/DCQbXnpsAyX/,"Esta muy caro 200pesos? jajaja hay Mija jajajaja es feria, para eso se va a gastar 🤭"
vazquezyucely,17940482510914643,https://www.instagram.com/p/DCQbXnpsAyX/,@kitziaesquivel  Saludos👋🏻
martinosaldenovelo,17854942650265937,https://www.instagram.com/p/DCQbXnpsAyX/,Y ese con sus aretitos q p2?
alecouohh,18035310959253328,https://www.instagram.com/p/DCQbXnpsAyX/,😂😂😂😂😂 el olor
angelessolis290,18033265826099906,https://www.instagram.com/p/DCQbXnpsAyX/,"Yo ya quiero ir, pero no puedo 😪😫 aun que este caro todoooo jajajaja"
miguelojeda4,18029281370594944,https://www.instagram.com/p/DCQbXnpsAyX/,La chava que creyó que le ibas a dar sus boletos 😂😂😂😂😂
tiareshade,18047518021871835,https://www.instagram.com/p/DCQbXnpsAyX/,Neta tengo familia que viene desde otro país por la nueces 🤣 han ocurrido tragedias en mi familia por esas nueces
betsday,17992706498573188,https://www.instagram.com/p/DCQbXnpsAyX/,Jajajaja los que dicen que arruinan el ambiente jajaja ayer bailando bien pasados jajajaja en la viKylandia jajajaa
soyaguilaforever,18041191295134657,https://www.instagram.com/p/DCQbXnpsAyX/,Ta muy caro todo eso ha ...orgullo acento yucateco 👌🏼👌🏼👌🏼
oswaldomatu,18102760369458120,https://www.instagram.com/p/DCQbXnpsAyX/,😂😂😂
ericksixto,18019783106557510,https://www.instagram.com/p/DCQbXnpsAyX/,Se sabe que lo mejor son las vacas 🐮
juliolealortiz,18057171181853388,https://www.instagram.com/p/DCQbXnpsAyX/,@ericksixto cuando volvemos juntos? @fernandopantojas 😍
joesantanab,17843355738348656,https://www.instagram.com/p/DCQbXnpsAyX/,"Confirmo, ver las vacas es lo primero que hicimos 😂😂😂"
juliolealortiz,17937124598812188,https://www.instagram.com/p/DCQbXnpsAyX/,@joesantanab 😂😂😂😂
seriprinters,18028412351163580,https://www.instagram.com/p/DCQbXnpsAyX/,Los baños con aire acondicionado 😍
juliolealortiz,17863232847201349,https://www.instagram.com/p/DCQbXnpsAyX/,@seriprinters jajaja 😂🙌
