hashtags:,#fyp,#merida,#yucatan,#entrevista,#humor,#reto
post_url,username,comment_id,comment_text
88eliel06,18058340827936017,https://www.instagram.com/p/DEDLyc4pLu_/,Yo viendo el vídeo sin parpadear.😂😅
san_antonio_59,18016833443427752,https://www.instagram.com/p/DEDLyc4pLu_/,😂😂😂😂😂
monicanaokyuicab,17961818843839546,https://www.instagram.com/p/DEDLyc4pLu_/,
vitodisena,18100723939476769,https://www.instagram.com/p/DEDLyc4pLu_/,
juliolealortiz,18130148821388094,https://www.instagram.com/p/DEDLyc4pLu_/,@vitodisena 😂😂
anonimo281173,18058573246744400,https://www.instagram.com/p/DEDLyc4pLu_/,Que pagpadee.
mdmc_lp,17843415081386372,https://www.instagram.com/p/DEDLyc4pLu_/,Que  gandaya se ve al no regalar nada por hacer que salga su imagen en el video
sabine.aaa,17934426545961241,https://www.instagram.com/p/DEDLyc4pLu_/,Aprende a hablar MYATE
ros_ros985,18053667961993119,https://www.instagram.com/p/DEDLyc4pLu_/,Lo enamoraste jajaja
juliolealortiz,18066842971759814,https://www.instagram.com/p/DEDLyc4pLu_/,@yas_yas1984 😮‍💨😮‍💨😮‍💨
victorucang,18053358656505351,https://www.instagram.com/p/DEDLyc4pLu_/,Pelana y ni un tostacho le diste
juliolealortiz,18054578101825661,https://www.instagram.com/p/DEDLyc4pLu_/,@victorucang le di otra cosa 🍆
kikey_guadalupe,17868232005269158,https://www.instagram.com/p/DEDLyc4pLu_/,Maa te vi en el mercado en la camara no t ves tan guapo como en persona 😍
marin4_hrdz,18123939688395485,https://www.instagram.com/p/DEDLyc4pLu_/,Maaaa se veían con amor chuli! 😍
juliolealortiz,18332783296157811,https://www.instagram.com/p/DEDLyc4pLu_/,@besamerawr 😮‍💨😂
pau_novelo07,18052277131861141,https://www.instagram.com/p/DEDLyc4pLu_/,😂😂😂😂😂 super este video
juliolealortiz,18264048961248785,https://www.instagram.com/p/DEDLyc4pLu_/,@pau_novelo07 😂😂
abnerpadi7,18046866641513861,https://www.instagram.com/p/DEDLyc4pLu_/,Caes chido haha 😂😂😂
juliolealortiz,17931814274857799,https://www.instagram.com/p/DEDLyc4pLu_/,@abnerpadi7 😎🙏🏽
amoyashante,18073532473646334,https://www.instagram.com/p/DEDLyc4pLu_/,😂😂😂
juliolealortiz,17918169662930304,https://www.instagram.com/p/DEDLyc4pLu_/,@amoyashante 😂😂
joesantanab,18027788849284393,https://www.instagram.com/p/DEDLyc4pLu_/,Batalla de miradas 😂
juliolealortiz,18032891729172648,https://www.instagram.com/p/DEDLyc4pLu_/,@joesantanab a la próxima tú y yo 😮‍💨 jajaja
