https://www.instagram.com/p/C-jAfhBJPHr/,hashtags:,#fyp,#merida,#humor,#yucatan,#kanasin
username,comment_id,text
adrianisrmz,18374328067118431,"Como hablan, ya no se si son yucatecos o peruanos?"
adrianisrmz,17953982267906134,Calambre!!!! 😂😂😂😂😂
hectorsaenzhuitzil,17879634360214557,😂😂😂😂😂
el_cekcek,18040876286215023,Ayyyyyyy🔥🔥🔥
yesi_mal21,18019422233370195,🤣🤣🤣🤣
not_jhns,18046105121177315,Ayyyy mi pieeee🗣️🗣️🗣️🗣️
romeonjuliet2299,18045974702119924,Que suene😂
urissandoval,18018627830341855,😂😂😂
monicamariana.quispe.9,18067842364735609,😂😂😂😂
jxssd._,18052076836956139,Soy yo o se escuchan como si fueran de Veracruz JAJAJAJJAJAJAJAJAJJAJAJAJAJA.😂
jxssd._,18048215087031449,@jxssd._ o Yucatán. 😂😂😂😂😂
elias_moralesp,18283918933170785,Yucateco? 👀
masucarla,17927222486978560,😂
abrahamhernandezc,18067115338670419,😂😂😂😂
dfb5050,18063913258747887,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
pedroaz_5636l,18068995288659084,😂
ivan_gon978,18100191826465995,Dios bendiga el acento Yucateco ❤️
h3t4n,18027931979207591,La señora jajajajaja
yuliaaa382_aroo,18077782678595161,Como amo a los Yucatecos 😂 parece que siempre estan felices
aleyayo13_,17949839459892174,😂😂😂😂😂
ricardol8142,18055954918740353,Le digo a mi pelonzuelas aste largo buey
robby2191,18063037195753638,Mi pie 🦶 😂😂😂
giovanniprado80,18062158642747286,El primero tenía voz de krilin
darl_inglopez18,17953467431850454,que suenee JAJAA😂
indicohf,18136964653362366,El de hay mi pie hablo como lalo españa
yerem_i7879,17946044381881796,Hay calambre xd
danbustoss98,18054369853931020,@sebamuratore el famoso salto del tigre jajajjja😂😂😂😂
tikitikilopzam,18027788510585043,Esos yucas son una mmda
trivi_alfred,18027257387400623,El ferchoverso el ferchocarnicero
_shashy.23,17945048504871328,Un calambreeeeee
javiier__25,18031322285123469,Ayy mi pie 😭😭
mafer_manguito,18036772133030381,"Les faltó ""aaaaaaaa calambre "" jajajajaajja"
joshua_jach,18061920478802015,Hay mi pieee
joshua_jach,17953912604847912,
m_marschz_,18030105086124004,
oliverespinosa8,18062086900694338,Jajajaja XD 🤣😂😅😅😆
miyafrutixha,17871921738212982,😂😂😂😂😂😂😂
mcdjzeroo,18473392144010500,Tu compa el yocateco
josue_garcia_503,17851211550324627,Mi pie mi pie ya me pasó pt0 calambre
kriskampos,18034368038071884,Acaso m pareció ver a doña mila!!
lornaespanol_082329,18096525469483546,😂😂😂😂😂😂
dkwolftravel,18052160563910108,No hay mas🤣🤣🤣🤣🤣
chavez_jesus_1,18034410311063444,Doncangrego ya no siento las piernas😢🙌
fernandojosemirandamontes,18004610921661088,Que bonita risa tienes julio
andiisaraii,17928045224960940,Sobe ❤️
itzyanyago,17874900609196804,Se la mamo el primero ajjajajjajja wey si soy
akira_chunab,18023340491615437,Haaay mi pieee!!!! 😂🤣
citukceci,18039324124980787,😂
tonny.rc28,18039988903958936,Puras estupideces preguntas amigo
ro_vals,18043555772034857,Jajajajaj calambreeeeee
isaac.l.f_,18022570163606213,Ay te va mi chorizo caraj0 🗣️❗❗
wendyaguiar_,18060776239761199,@cesarapuentes
floribethfernandezfernandez,17868606711222279,😂😂😂😂😂😂😂😂😂😂
akatupapy_,17875810176188087,Aaaahahh dijo los perros 🗣️
evelademex,18255980200265780,😂
alfredo_hlara,17929489730952862,Ay Miguel! Miguel!
leo_tejada.0211,17877392373187744,@alfredo_hlara 😂🤣🤣🤣🤣
shana_coc,18095762539463001,😂😂😂
los_toys_17,17998663196686393,Me dio un calambre jaja  si me daban jaja
cesaryesme,18030064082375439,"Mi marido dice me esta dando un ""Calambre"" 😂😂"
jazmindomelica,18065269066655899,😂😂😂😂😂😂😂😂
sergius_vaz,17882681745072145,Calambre ! Calambre !!!
rosafzok,18057280471865053,😂😂😂😂
limon9571,18025195913452585,😂😂😂😂
paulmponce,18063221887614558,Jajajajajaja que risa 😂 de que parte de México son las personas del video?
luish_patino,17935539842923526,Que chille cui cui cui cui 😂😂😂
dsantos.9,18045579947304634,Ayy mi patita.🫠
garylopez0606,18103677694442820,"He pensado seriamente en mudarme a Yucatán, solo por escuchar ese acento todos los dias"
ramos.hendrix,18118036261369024,
luzadrianaqu,18167636206314007,@matt_laq
ayala.riv,17930318975832739,Se prende en yucateco jajajaja
roman_a_n_r,17978909663769685,😂😂😂😂😂😂
luna2em,18029231576370623,Cochinotes😂😂😂😂😂
marceayala664,18044339561071788,Jajaja jajaja jajajaja jajajaja jajajaja
alixeamz,17953461854833684,😂 3 Minutos se safa otra vez 💣
borre_aguirre,18022608254214791,Coman plátano para que no les pase lo del pie 😂😂😂
daliaalcudia,18419760028076672,El salto del tigre 😂
nicoll_0419,18025942574149668,😂😂😂😂
yosoymayda,18118463338392490,Chapla chapla chaplaaaaaa 😂😂😂😂😂
diegoram_01,18052302163920335,Pelana
helianalop,17916947651995593,Mi pie 😂😂😂😂😂
mau_rodrig.hernandez,17928260237951496,Espérate espérate un calambre jajaja
blanca.a.vera,17895953937078535,Te dicen septiembre?? 😏🤭🥲
salazarrodriguezmartin,18329057824195100,Que bello acento de dónde serán????😂
skaqro,17987905430581151,😂😂😂😂😂😂😂😂😂
andreanavat,18054963391870695,😂😂😂 🔥🔥🔥🔥
adriannavelez,17864639853230742,Yucatecos 🔥😂
mexiyoli,17916650540898616,😂😂😂😂👏👏👏😮
jeshua070906,18063167797601692,Quítate un calambre 😢😢😢😢
natalydelossantosme,17859604203205097,😂😂😂😂
noemioribe8,18157658323319179,😂😂😂😂😂
jairo_rivera86,17905801659041371,"Parte 2 por favor, el acento yucateco es el mejor de México 😂😂😂"
juliolealortiz,18297455059205172,@jairo_rivera86 😂😂😂
dxrio_zx,18061882786659767,En la punta del ropero ala cama pasck JAJAJAJA
morenita_7458,17895027123076113,El hombre pregunta cuantas veses te veniste y para que se mosionen dise 5 veses hay me dio un calambre
morenita_7458,18000532481676352,👏👏👏👏👏
joipenelope,17916523091898899,😂😂😂😂
sabru.fernandez,18043881772862021,Ay me dió un calambre para para !
santy_perelli33,17851153845259130,Mi pie mi pieee jajajaaja
ferbustamanted,18048626509760154,@itzelaguilar813 mi pieeee
ethuiina,18077540824483349,Ríe en Yucateco 😂
kehlani__mendoza_,17847467022311760,😂😂
koreanomx,18314378911080719,JAJAJAJAJAA el vato del principio!!!
el_kenny_1,18043356436988051,😂😂😂 meteme la lámpara 😂😂😂
claudymty1975,18029750399363971,Acento yuca❤️❤️❤️
danielmish00,18025493894585746,Booombaaaa
rudyusdn,17879631537115642,Aaaaaa calambre
k1hckzik,18277201711168473,El “hay mi pie pensé”que era krilin
adriancatzim95,17904972846021527,Se que pronto volveré a mi precioso yucatan😢❤️
edithgt_08,17941120886775802,Me encanta como hablan😂👏
cuevaacaro,18001673969496359,Quiero más
aisasandra,17853073416242474,🤣🤣🤣
pablo._.moran01,17989463387560145,Con ese acento yucateco uuuf hajajaja
wendysanchez1745,18022526282436171,😂😂😂😂
_04.03.31,18153276430323587,😂😂😂
moris.medellin,18050179813742066,"Ajas, el primero es @lalogarx ??"
alejandro_o.s,18040109279039160,Haré que suene como perrito tomando agua...
mafer_mendoza__093,17871707550180519,😂😂😂😂🤣🤣🤣🤣🤣🤣
moisesoriel_,18012202130625230,@jose_ap95
moisesoriel_,18019321481262006,@26.jorshua
clau_obispo,17904219744023108,🤣🤣🤣🤣
miavl186,17846235399284869,🤣🤣🤣🤣
agpl52510,18041108999284046,Lo bueno que no son yucatecos 😭
pechnelda,18013429112337134,Jajaja
memento_moris_ga_an__,18043095190978551,😂
_estefanytorres,18043095538973212,🤣🤣🤣🤣🤣🤣
sharpein_22,18014513792323944,😂😂😂😂😂😂
snarg_,17876060856089679,🤣🤣
alfonsoescamilla624,18247681651259138,🤣🤣🤣
strlazy,17896667871068007,😂
ob.jocelyne,18028762178353368,😂😂😂😂
vrtualpimp,17877256158150894,x dios como amo Yucatan kdjd
tenmatard_,17933115077796103,Que suene 🗣‼️
echi_707,18029715362205504,Mis piernitas 🤣
orianajvl,18007613168410986,El pelo el pelo @majopereze @yerlyvelazco
_luis5856,17952203045833395,O el calambre no ms
fe.derico8063,18041181212066873,Hay calambre!!!
p4nkeke_44,18047506366767566,Yano yano quiero ya yano ya
p4nkeke_44,17854901382220869,AAAAAAAH MI RODILLAAAAAAAAA
ashxx_rjs,17866822968206485,Calambreeeee
karen_michel_sanchez,18013346036330560,😂😂😂😂😂😂😂😂😂
blacklows,18034157840233870,😂😂😂
yanisehtdiaz_,18062316469644296,"Quiero , otra vez 🤤"
__abdieliiin,18249354340256197,@yanisehtdiaz_ 😞😞😞😞😞
pamelasabrina.florescasillas.5,18014513927621122,🤣🤣🤣🤣🤣
bm_7087,17944082096852518,😂😂😂😂😂
lizaatclz,18040800338503051,Cuando queremos más dicen ya no hay más  no tengo más 😂😂😂😂😂😂
nahernandez168,18041108792079965,😂😂😂😂😂😂😂😂
cristhiansol,18045437056799440,😂😂😂😂
rdgzzx._,18007427522404483,Jaja
cecilia.cruzmartinez,18088317793475219,🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂
margareithor,18329195632183918,Me encanta que consumen el plátano verde 🤤
susanabr,18127108213371815,@iturriaga_roberto jajajajjaaj somos el primer señor
colly_gabriela,18034149365324181,Mi esposo no hay más
colly_gabriela,17846724981296878,Dónde fue esto para ir a comprar allá si hay ambiente
wmrth_x,18037872542483182,"""ay mi pie"" JSKSKS NOOOO"
marissa.herrera.940,17970306902639930,Y de donde  compro la camiseta Cruz Banana????
_cesarzxo_,18080078413517152,AY MI PIE MI PIE 🗣️🗣️
adanreyes7063,18038681723040455,En ese abujero no
dark._romance.3557,18101141989435539,😂😂😂😂
mario252533,18089188198473413,😂😂😂😂
elchilango_t_800,18033679550511601,😂😂😂😂😂
gerson_hd,18078710725524699,JAJAJAJA calambre nunca falla
kareen____rcs,18012699626329900,El calambre 🤣
villalva142,18249208120248809,Puro Yucatán
john117jimenez,17958584792805996,"Quien me jalo mi cabello, quien me jalo mi cabello"
luisalberto.sanchezsellan,17918624942975424,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
leidy.tavares.3910,17985701324573890,😂😂😂
gbarraza1973,17900852220026409,Damela toda!!!😂😂
montana2.2__,18000078932662454,Amor el primero HAHAHAHHA YO @sol_rys07 🥺
veras_fishing,17949568022836550,😂😂😂😂😂
_nachopalafox_,18045878473784706,Te apsta tu xic
danosauriio,17933293259914148,Me encanta el acento 🤣
elyisuschristo,18021331301454056,"Próxima misión: encontrar a una yucateca, se escucha bien raro😂"
kiddblack07,17983798340720077,Jajajajajajaj ese vg
pinchadito_alvarez,17874452769153198,Ya esta todo 😢
contrerasanabelen,17936708393872683,JAJAJAJAJAJAJAJAJA KHE
dmr.an,17958779261807548,😂😂😂😂
jx.rodrx,17936444141874581,"Yo dije, mr* calambreeee"
rubiasworld__,18035711534157619,😂😂😂
adolfo_ordaz,18036249568902510,Bomba (leer en yucateco)
_aydreeahnuh,18038621039029590,Un calambre 😂
salchichadejot_doggg__,18051640024862840,"Ayyyy, mi pie 🗣️🗣️ 🦶"
salchichadejot_doggg__,18061497553724825,Pero que bonito acento 😍😍😍🙌
kamaz_orlando,18023370722148332,😂😂😂😂😂😂😂😂😂😂😂😂😂😂
lheiimy,17916673334976368,Calambre🤣🤣😢🤣
sanders_origome,18054537289748553,Bomba
emi.glzg,18146492524331750,@rousseg.444 los yucatecos we jaja
iraydelsf,18415798486078481,
angel_aguirre91763,18022693205431712,Hayyy mi pieee mi pieeee🤣🤣🤣🤣
daniel_aqn,18005162825643554,No hay experiência individual en latinoamerica
fcoxaviercervantes,18108402169411237,El primero habla como krilin
luis_ramirezsir,18236310613263955,Jajajajajajajaja épico y real el de hayyyyyyy mi piernaaaaa!!!!!!!
eli.alvarez.583,17942114555854453,Jajajaja ahí mi pie 😂😂😂😂 a alambrado 😂😂
mairaalejandraaceros,18023164955146168,😂😂😂😂😂😂
emiliasoria12,18119117362379363,👏👏👏👏👏👏🤣🤣🤣
arrieta3148,17952652754714156,😂😂😂
dionicio.torres.39,18040751591020139,Calambre
vvillanueva_23,18007137308401503,😂😂😂😂
gaviortiz30,17885665707032886,La que dice: ahorcame perro
alexcolombia78,17956031564701062,😂😂😂😂😂😂
j.yairp,18001682045486993,Soy virgen así que no puedo participar
ichiwua710,17865385527197721,Soy el único que escucho al primero como la voz de Josh???
miguel_may02,18042301729835831,@ichiwua710 noooo
vrtualpimp,18060247429735410,@ichiwua710 JDJDJ y sii
elizabeth_lezama,18311413366083616,@ichiwua710 siiiiii🤣🤣🤣🤣
georg_e2779,17906165220001420,Ay mi pie. ....dorro 💨💨💨💨🤣🤣🤣
luliayala,18058009213666359,😂😂😂😂
eelozam_93,18007344041401650,Jajjaaaaajajajajaj
gabrielmha,18074708518542210,"""Quiero más"" (pero con el acento sino nel) 👉👈🗿"
roger.8787,18004961408437905,😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣
estui_angel,18415397839076335,Yucatán es raro pero me gusta🫦
lvidaescandela,18241692940279071,🤭😅🥵🥰😁😂🤪 🫶♥️🔥 jAjAjAjA
yamillet_espinoza,18007258118390059,😂😂😂😂😂😂😂
ricardomendoza258,18291725557200475,Yo quiero saber el Instagram de la que dijo que 😋
freddoft,18351783823140018,😂😂😂😂😂
bea_acost,18029747474466038,@lucas.dutrab 🤣
arrochamarlyn23,18059261773599307,😂😂😂😂la pierna no falla después de los treinta 😂😂😂
miranda_miranda.15,18117760429384643,A mi también se me duerme el pie unu
gabriellabege,17864580267148034,😂😂😂😂😂
ayestagente,17847632958259778,Amo cómo hablan. 🫰
vera.shinny,18070896925567413,A mí no me engañan el primero fue doblado por Lalo Garza (Krilin)
chiquito.amorcito,18025332584360556,Mami desde aquí te goso chabocho😂😂😂😮😮😮
mtz_mendy35,18074980354532566,@00.dianaa1 Que ricoooo Jajajajajajajaj 🤣🤣
roxanagoyenechea,17965895588657958,😂😂😂😂😂
yamii.moon,17871845844160432,Jajajajjajajajajajjaa
ese_raulin.05,17878243593067803,"Aguanta,aguanta,aguanta me está dando un Calambre."
guadalupejimenez556,17942108726853927,@ese_raulin.05 😂😂😂😂despues de los 40 a si es😢😢😂😂😂
annielyperdigon,18038685230038053,😮😮😂😂😂😂😂😂
sandrasaavedra182,17946079616842232,😂😂 mételo todo 🔥🔥 el pie me recordó a mi esposo 😂 los calambres
jsus.380,18030649631194113,El primero suena como el doblaje de josh nichols
swirekenobi,17871042381164894,Se calienta en Yucateco ❤️‍🔥🥵
pedroisainunezelizalde,18039926642045810,😂😂😂😂
yeri_san97,17975251793765594,😂😂😂😂
cristhofer__g,18038510504032047,Los dos primero se la jalaron 😂😂😂
fidel.9702,18074144674557900,El calambre 😂😂😂
pegasus_fox5.0,18293117665205120,Calambre!
kenny_carrots_94,18033909443475899,Josh tal vez sí diría eso... Jajajaja
pech9806,18032744965984449,Jajaja 😂😂
garzaibarra,18041500021976246,JAJAJAJAJAJAJAJAJAJA ai mi pie 🤣🤣🤣🤣🤣🤣 necesito ser amigo de don cebollas!!!
marks_tonebreak,17870095065163811,"El que dice ""¡aaay mi pie, mi pie!"" Su voz se parece a la de xander, casa de los dibujos"
olvera81998,18022072706143406,😂😂😂😂😂
noe28._0,18318410017152702,Me identificó con el primer señor 😂
joelruiz957,18023451308118554,"Aaay pieee ese me identifico, pinches calambres..😂"
_lupitamedina23,18049962478865904,@itzxxrng 😂
pxlrngl,18053532247829051,NAJAJAJJAJAayyy mi pieee
jricardonunez08,18021079031154708,Ese acento yuca es lo mejor 🔥😂
oscardavidbautistamota,18091503301459472,Es Yucatán ♥️
lachochitopelon,17852006595224887,jajajajaj😂😂😂
sand.ybel83,17879071653101677,Calambreeee
martzluna,17944174592842406,Ese acento yucateco inigualable
angel_angelito_90,18012078677612230,Doña xmila no quiso decir nada
zitlali.salgado,17875572609084086,Amo el acento Yucateco ❤️
