https://www.instagram.com/p/DT3hL5gDTzy/,hashtags:,#fyp,#yucatan,#barbershop,#humor
username,comment_id,text
joesantanab,18112814530616916,"Buenisimo, voy a dar mi vuelta"
juliolealortiz,18197624740332049,@joesantanab 100 PESITOS 😎
san_antonio_59,18159157843412105,Súper
g__era_p,18340485640232839,Quiero uno igual al tuyo👀
juliolealortiz,18055748087379915,@g__era_p caele a @decerobarbershop y pide a la Julio Leal jaja!
amoyashante,17844055035681288,Zaddy!🥵🥵
juliolealortiz,18326562526170012,@amoyashante 😘😘😘😍
erikpalaces,18118098640581526,Como pido ese corte padrino
drakee3689,18081322142238750,Raspas?
nadineepool,18085545830135161,Te ves mejor sin barba 👏😎
juliolealortiz,17952111713935913,@nadineepool IMPOSIBLE!
nadineepool,18006181268684063,@juliolealortiz 😂😂 ok
erikalejandrodzib,18551572465009550,@nadineepool Asi se ve Viejo con barba
tnitabug,18134999452491829,Whoo hoo tan guapo 🤗
juliolealortiz,17919617877249222,@tnitabug gracias Tnita!
verogomezschulz,17930633004038912,Te verías mucho mejor sin barba o al menos muy recortada
ericksixto,17846651793643625,Ahora que se rape
juliolealortiz,18090794912102493,@ericksixto mmmm dale
erikalejandrodzib,18061917632309479,Ovbio estas mjr sin barba
sergioabrahamt,18118358638591970,Corte de cabello 100 pesos. Llegar a gran San Pedro Cholul desde piedra de agua 1497200
eldanniedarko,18092544248291301,"Tu culo, te quitas la barba y te doy una tandota jajajaja"
juliolealortiz,18083846443919381,@eldanniedarko jajajajajaja ni por 10 mil 😂
eldanniedarko,17913882936126066,@juliolealortiz es tu maquillaje bb jajaja
