https://www.instagram.com/p/B_vJ2IaA-C5/,hashtags:,#asómatealapenínsula,#mexico_maravilloso,#yucatan,#yucatanpeninsula,#yucatanturismo,#mexicosorprendente,#mexicodesconocido,#loves_mexico,#loves_madeinmexico,#vive_mexico,#vive_america,#mexico,#travelmexico,#descubrimientos,#mexico_amazing,#mexico_tour,#igersyucatan,#ig_mexico,#travelday,#ilikemexico,#picoftheday,#yucatanmexico,#mexicocapital,#tulum
username,comment_id,text
_manuelcamara,17947679386339150,"Concuerdo contigo, ""sin salud no hay viajes"" 👏🏻"
juliolealortiz,17937989632362029,"@viajesporyucatan así es amigo, ya vendrán buenos tiempos"
josetwitts,17875410859648002,🙌
josetwitts,18092337412161842,❤️❤️❤️❤️❤️❤️❤️
josetwitts,17856051814905137,Que hermosa toma
juliolealortiz,17891560942515631,@josetwitts gracias amigo 🤭
