hashtags:,#fyp,#merida,#yucatan,#humor,#parati
post_url,username,comment_id,comment_text
carrillo_jonathan,18067984043297062,https://www.instagram.com/p/DGwdkrrsJf4/,Es un amigo de mi papá es sordo mudo es el famosísimo papás es de la bojorquez
vivianocanul,18182297809316265,https://www.instagram.com/p/DGwdkrrsJf4/,😄 es una  pregunta sin palabras  ke oso
brandon9561,18034830056638640,https://www.instagram.com/p/DGwdkrrsJf4/,Jajaja ese es mi tío jaja 😂
verim4410,17942971346996068,https://www.instagram.com/p/DGwdkrrsJf4/,😂😂😂😂😂😂😂😂😂😂
felipe.catzin.1,17882191218166744,https://www.instagram.com/p/DGwdkrrsJf4/,ES MUDO WEY🤣😂
_tony_ortega_,18039591968615921,https://www.instagram.com/p/DGwdkrrsJf4/,😂🤣😂🤣😂🤣
lacv2214,18168027364334810,https://www.instagram.com/p/DGwdkrrsJf4/,Te mataste banda 😅😅🤣
geor_ge2407,17853869487407030,https://www.instagram.com/p/DGwdkrrsJf4/,😂😂😂
reginodelcarpio,17961325043883462,https://www.instagram.com/p/DGwdkrrsJf4/,No ame hija ya valió jejje
solachefany,18037335584229822,https://www.instagram.com/p/DGwdkrrsJf4/,Jajaja 😂🤣
jorge_canul21,17978276441819620,https://www.instagram.com/p/DGwdkrrsJf4/,"Es él el tianguis de Madero, verdad? Jajaja"
sittynanhicas,18014533136697147,https://www.instagram.com/p/DGwdkrrsJf4/,Pues tampoco eres adivino padrino jaja
flakiss.ace,18342787723154875,https://www.instagram.com/p/DGwdkrrsJf4/,😂😂😂
carvajal.yomara,18354270109176908,https://www.instagram.com/p/DGwdkrrsJf4/,Jajajajajajajajajajajajajajajajajajaja
pabloyoguito_30,18040683482377207,https://www.instagram.com/p/DGwdkrrsJf4/,Mi primera chamba 🤣
0125soyyo_,18088280575566312,https://www.instagram.com/p/DGwdkrrsJf4/,"Cómo se llama esa canción, cuando vivía en Yucatán las ponían en festivales"
joelybctz,17844999966431942,https://www.instagram.com/p/DGwdkrrsJf4/,@deckarsoyyo_ aires yucatecos
jorgemartos22,17867848503331445,https://www.instagram.com/p/DGwdkrrsJf4/,Yo entendí que te dijo mmmamammeee
