https://www.instagram.com/p/DNberClJBhY/,hashtags:,#yucatan,#fyp,#merida,#gwm
username,comment_id,text
ax_fiction,17987900609702440,Que buen video 🔥
juliolealortiz,17856920064434686,@ax_fiction gracias amigo 🫶🏼
mikegarcia__,18081181234936012,De rinconcitos que hay que conocer 👌🏼
juliolealortiz,18088416160793832,@mikegarcia__ en diciembre vamos!!
13_venustudiosa,17862731514451450,Recomienda tour ya fui pero en mototaxi
jussef_cardos,17886334461346568,"Nosotros exploramos Yucatán pero en bicicleta. Estás invitado a ir con nosotros cuando gustes, podemos armar algo tranquilo."
juliolealortiz,18063580625249632,"@jussef_cardos chingon, muchísimas gracias!"
joesantanab,17942241249025584,Joya de lugar 🔥
juliolealortiz,18049917491557307,@joesantanab vamooooos otra vez!
amoyashante,18080831164913488,🥵🥵🥵
juliolealortiz,17893805568162325,@amoyashante 😘😘
gerryoc,18078113755945232,Gpi brother
juliolealortiz,18097029916621409,@gerryoc 😂🙌
sadai_ancona25,18076491433794810,Juliioo mi papa lo isooo😍
juliolealortiz,18055300283611464,@sadai_ancona25 en serio?! Está INCREÍBLE!
yeimipiste,18064147796263233,Amigo te falta el cenote
sadai_ancona25,17959748960825226,@juliolealortiz  uyy siii cierto  el cenoteee
