https://www.instagram.com/p/DCz03FKp44Q/,hashtags:,#fyp,#merida,#yucatan,#cancion
username,comment_id,text
gerardoperez2500,17915126120932707,Ya soy famoso jajaja
alambritodelgadocisneros,18077679577601545,Esa historia ya se había contado antes
marijo5735,18206825377290129,La cabra
sandracruz7689,18043877405134646,Tengo miedo encontrarte y no me acuerde el nombre de ninguna canción 🥹🤣🤭
kiddwayssj,18189270781306199,Ese que recomendó Nsqk es un hombre de cultura
joesantanab,18208913887289830,Yo trapeo con la chica del oeste
juliolealortiz,17931922472959800,@joesantanab 😂😂😂
mayracahuich,18060143014803721,@joesantanab vergüenza que no sepa de esa rolonaaaa
joesantanab,18468785449005304,Buena dejada 🥹🥹🥹
juliolealortiz,18158211841326020,@joesantanab jajajajaja buena dejadita gordo 😂
csrlost1879,17946914237777158,Flor : Selena Quintanilla 😍
juliolealortiz,17889562617053925,@lizbet1879 la escuchamos 😎🙏🏽
seriprinters,18017517533351697,Creo que tú vas los días que no voy al centro y voy 5 veces a la semana JAJAJA😂😂
juliolealortiz,18043504430140984,@seriprinters jajaja 😂 casi siempre
