https://www.instagram.com/p/C-_OfbpJaAp/,hashtags:,#rappimx,#smashburgers,#merida,#yucatan
username,comment_id,text
salmacis_undies,17872504089170535,Esas burguers se ven chicas
mikegarcia__,18015424847282078,Wooooo 🤤 @mirandaescalante
mirandaescalante,18002237285645838,@mikegarcia__ vamos!
luis_marfil13,18146317408329694,@rafamarrufoherrera
901cochinitatacos,18013203083617142,🔥🔥🔥🔥🔥
danny_lopez07,17935845299871073,Vamos!! @danienmerida
kitukituch,18045358741908152,@un combito 😍 plis
sugemendoza,18332474551134243,Vamos vamos @alvarocarcano
ccec_ia,18119363947354160,@yoselin_ruiz16
luliauais,18033852170157286,Llévame @rich_siqueff
luliauais,18452436544057977,Qaaa
ax_fiction,18074982547527753,@alvarocarcano @daniifuentes13 @mgtraconis @jrpech hay que regresar
jrpech,17901151032023399,"@ax_fiction confirmo, next week"
ax_fiction,17914340087986004,@oscar_garp @koyokito @jerrysansores  @jorge_rangel para algún almuerzo de señoras xD
jerrysansores,18055365298765715,@ax_fiction cuando???
ax_fiction,17858554833183213,@jerrysansores next martes? Miércoles?👀
ax_fiction,18047834593851162,"Confirmo, muuuuuuuy buenas. El primer bocado de la Wagu doble es como ratatuile regresándote a un recuerdo bonito. El dogo no tiene M4dR3. Las desconocía, y ahora seremos inseparables."
andreader.o,17905829867930952,@cesarrdgz_1  a ver si esta vez no estamos a 2 del divorcio 😂
cesarrdgz_1,17851668330264158,@andreader.o AJAJAJAJAJAJAJA 👉🏻👈🏻
anapaucuri,18060092479711574,Deliiii
ysacris74,18057186892665690,Dónde está ubicado
eduardo_roche1,18038281337029648,@ysacris74 plaza Santander boreal en García Lavín
kitukituch,17895503127052676,@ysacris74 a lado de konsushi
ulisessolorzano14,18152176123317685,"Cuando te haga falta gente para ir a comerte todo eso, avísame bb jajjaja"
juliolealortiz,18026381360350661,@ulisessolorzano14 conste 😎 jajaja
amoyashante,18063685015615881,🤤🤤🤤
juliolealortiz,17899947588032486,@amoyashante let’s go babe 😍
joesantanab,18045601057749872,Gpi gordo ❤️
juliolealortiz,18043298863788937,@joesantanab vamos con @eduardogarciaofc
eduardo_roche1,18054093976750427,🔥🙌
juliolealortiz,18453193696007386,@eduardo_roche1 🍔🤤
freshesho,17978581571606454,🍔🔥💯
juliolealortiz,18091029457463058,@freshesho chulada de smash!
eduardogarciaofc,18149461465325910,Uffff quiero!!!😍🔥
juliolealortiz,18456114424058972,@eduardogarciaofc vamooooos! Ta pendiente con @joesantanab
juliolealortiz,18149933014324303,Felicidades @ccec_ia 🍔 ¡Ganaste 2 combos para @wagu.mx! Envíame un mensajito para reclamar tu premio
