https://www.instagram.com/p/DKDOjfOpokk/,hashtags:,#fyp,#yucatan,#humor,#comedia,#entrevistas
username,comment_id,text
alvarocarcano,18086583364649116,Cada que te veo 😍
juliolealortiz,18086689081649194,@alvarocarcano jaajajjajajjajajajjajajajajajjaja 😍😍
joesantanab,17966522213873560,Filosofía pura
juliolealortiz,18066549176481346,@joesantanab jajaja y tu cuantas cagaditas? 😂
paulinairenereyes,18013246130720440,😂😂😂
juliolealortiz,18124141675449037,@paulinairenereyes 😂
la_ciruela_roja,18010756388732235,Esos boxitos están muy chistosos 🤣🤣🤣🤣🤣🤣
vitodisena,18026080112680536,Ustedes cagan?
juliolealortiz,17959100471937090,@vitodisena 😂😂
albertiuxnava,18026916233675784,La pura experiencia... Sabio consejo de los Dones 😂😂😂
juliolealortiz,18000332876619369,@albertiuxnava 🤘🏽😂
oswaldomatu,17921269359088132,"Yo humildemente 1 y contrabajo, saludos!"
juliolealortiz,18144288535387315,@oswaldomatu 😂😂😂
oscarrv5,18167393926344357,😂😂😂😂😂😂😂
mikegarcia__,17974069403731107,"JAJAJAJAJA hombres de experiencias 😂, que recomienden baños 🚻"
juliolealortiz,17852118804413577,@mikegarcia__ jajajaja 😂🙌
kena_pame,17957711678805905,Julio leal espero encontrarte un día en el centro me encantan tus contenidos
renechannaal,18046794410163599,😂😂😂😂😂
fabiane5,18067661023964842,Estoy cagxndo y lo de la rodilla es falso 😂😂
juliolealortiz,17852433369450866,@fabiane5 neta? 😂😂😂😂
fabiane5,17888791449257581,@juliolealortiz Estaba 😂 Su gente hermosa es muy agradable. Saludos desde California.
dlmg.25,18101389738534743,KHAAJAJAJAKAKA
juliolealortiz,17846969826454472,@dlmg.25 😂
freddyav1,17897698986212264,Me estoy cagando pero de la risa con los yucatecos
juliolealortiz,17862048501409017,@freddyav1 😂😂
lizmartinez_gv,17956222289808742,@darthector tu como 6 al día jaja
tcordon89,18049783472377960,😂😂😂 @marcos.rdz07
dlmg.25,17971015637888887,¿Y tu @juliolealortiz cuantas cagaditas hechas ?😂
