https://www.instagram.com/p/DJw6hZ7p14S/,hashtags:,#merida,#yucatan,#fyp,#humor,#comedia
username,comment_id,text
diosa_azteca65,18117239239461631,Está bien padre esto!
juliolealortiz,18069842722937421,@diosa_azteca65 🙏🏽
vanessalararealtor,18052081742526684,Jejejeje
kiki.pech,18095370952577413,"Soy francesa (casada con un yucateco) y entendí más que 3 frases, entonces ya está, soy yucateca 💞"
amoyashante,17969061068894069,Guapo 🥵🥵😍😍
juliolealortiz,17847838554470944,@amoyashante 😘😘❤️
ceciliagarciagarza,17909407185120535,Puedes traducir lo que quieres decir ? Plisss me rio tanto con ustedes besos desde Monterrey NL
ceciliagarciagarza,18226482523293910,Me encanta pero no entendí casi nada
juliolealortiz,17932552179024968,@ceciliagarciagarza algún yucateco que explique?
aerickgomez,18056101415526381,@juliolealortiz estoy anolando-estoy chupando la huaya. Te voy a dar un waskop- coscorrón. Pasame el negociante - pasar algún objeto. Solo queda el xix- solo quedan restos. Tajar lapiz-sacarle punta
laura_morrigan,18066464416999579,Faltó que alguien diga: ¡Tu queeeeeso!
juliolealortiz,18067640140822960,@laura_morrigan 😂
valencia9926,17846231853480044,Claro que te entendí boxito .🤗
juliolealortiz,18172486273336050,@valencia9926 maaa! Saludos
elcharolais,18080740591804614,No te entendí ninguna!!
juliolealortiz,18093382606582153,@elcharolais 😂🙌
elcharolais,18063231707514406,@juliolealortiz 😂🙈
sandy0770,17902514148066894,I Am Yucaterca 😂
juliolealortiz,17924274881961599,@sandy0770 😂
omarsilius,17842922580492906,"¡Way!, tengo choknak, creo que me dará tirix"
verittu,18296601451223120,Esta nurut tu ropa 😂😂😂😂😂
juliolealortiz,18134262733412367,@verittu 😂😂
solnovel40,18079158307819406,“ Esta kiritz tu calzón “ 😂😂😂😂😂😂😂😂😂😂
juliolealortiz,17868036729371759,@solnovel40 😂😂😂
albertiuxnava,18085020874674904,Jejeje lo busco; pero no lo busco neneee..
juliolealortiz,18342762094086218,@albertiuxnava 😂😂
solnovel40,17961031838919366,"Haz Yach tu pozole , hazle puch tu carne jajajajajajaja"
juliolealortiz,18022600715692379,@solnovel40 😂😂
carmenpineda415,18277939942265512,Me dio shock na😂😂 no se co@o se escribe
jmpinor,18088402396617368,Pir….
juliolealortiz,17846341608454497,@jmpinor pirix? 😂
aleislss,18119144068479730,"Todas me las supe !!!! bobox (espalda baja) xlem (triste) espiringalla (alborotada) x'mahaná (mariposa grande oscura que te visita) campach (espalda alta) pirix (¢u1|¥°) foto (asco) eia (ella) ia (hija) tuch (ombligo) huinic (persona de pueblo) pec (perro) hanal(comida) pixán (ánima) colix (pelón) xix (resto) se gastó (se acabó) la hach (la última ) xtup (el menor o la menor)  Me aprendí muchas, no soy yucateca, ya no vivo en Yucatán, pero, en Méridae siento en casa l!!"
aleislss,17932944381029469,@aleislss fooo asco
drakee3689,17945759537991494,Tu totó
carmenpineda415,18125525827432217,Te huele el XIc 😂
leoyosef76,18047202806527338,Eres YucaHuach!!! No tienes el acento. Te delataste
juliolealortiz,18100567051529871,"@leoyosef76 jajaja 100% Yuca, solo no lo finjo como muchos otros"
leoyosef76,18065961884061202,@juliolealortiz yo 10000 por ciento Yuca también.
miguel.cuxim.39,18028690760440373,Jalpach 😂
juliolealortiz,17885606394269028,"Y esaaa?! Es alrededor, no?"
miguel.cuxim.39,17933021100031899,@juliolealortiz así es amigo ggh
