hashtags:,#fyp,#merida,#yucatan,#humor,#entrevista
post_url,username,comment_id,comment_text
san_antonio_59,18022373078703684,https://www.instagram.com/p/DKk5tXcgZVl/,😂😂😂😂😂muy buena
kena_pame,17968768802876786,https://www.instagram.com/p/DKk5tXcgZVl/,Jajajajajaja me encantó ese señor
fresco_mid,18069695141042052,https://www.instagram.com/p/DKk5tXcgZVl/,😂
juliolealortiz,18072578564306808,https://www.instagram.com/p/DKk5tXcgZVl/,@fresco_mid joyita 😂😂
joesantanab,18095614510590456,https://www.instagram.com/p/DKk5tXcgZVl/,Eres varón varón varon?
juliolealortiz,18128242078430982,https://www.instagram.com/p/DKk5tXcgZVl/,@joesantanab tú?
el_amircosta,18162612226358817,https://www.instagram.com/p/DKk5tXcgZVl/,😂
juliolealortiz,18066313652476811,https://www.instagram.com/p/DKk5tXcgZVl/,@el_amircosta 😂
eldanniedarko,18035446904359671,https://www.instagram.com/p/DKk5tXcgZVl/,Todos sabemos que eres “medio varón” 😂😂😂
juliolealortiz,18017228081715689,https://www.instagram.com/p/DKk5tXcgZVl/,@eldanniedarko 😂😂😂
gibranman,18048557711153839,https://www.instagram.com/p/DKk5tXcgZVl/,😂
juliolealortiz,17939740248008621,https://www.instagram.com/p/DKk5tXcgZVl/,@gibranman 😂😂
lizandrovega52,17845799667477711,https://www.instagram.com/p/DKk5tXcgZVl/,Es el señor de la otra vez que tenía dos teléfonos?
juliolealortiz,18068740621955190,https://www.instagram.com/p/DKk5tXcgZVl/,@lizandrovega52 Sii 😂😂
sunshine.nz,18343771669092649,https://www.instagram.com/p/DKk5tXcgZVl/,"apenas te empecé a seguir!! espero ser parte de las que les respondiste antes de tener 10millones de seguidores, tlj"
juliolealortiz,17948119361851450,https://www.instagram.com/p/DKk5tXcgZVl/,@sunshine.nz 🙌🏽
joe_castro07,18185450752316145,https://www.instagram.com/p/DKk5tXcgZVl/,😂😂😂😂
gloryalesita,17958953873940919,https://www.instagram.com/p/DKk5tXcgZVl/,Te sabe algo o te está tanteando?  Jajajajajajaja 🤣 🤣 🤣
ralff_813,17914601994015473,https://www.instagram.com/p/DKk5tXcgZVl/,Es un maestro
djcabrera_producciones,18051109406110768,https://www.instagram.com/p/DKk5tXcgZVl/,Jajajaja da risa ese. Viejito
