https://www.instagram.com/p/DFHC_pnMV3C/,hashtags:,#merida,#yucatan
username,comment_id,text
san_antonio_59,17991671180774839,😍😍😍😍😍😍😍
amoyashante,18108133726461554,🔥🔥🔥
juliolealortiz,18046455140237676,@amoyashante 😍😍😍😍
terraza28mx,17955227435863094,"Nuestros vecinos, tenemos que ir a visitarlos !!"
juliolealortiz,18036383663376791,"@terraza28mx si van, los saludan de mi parte!!"
joesantanab,18087947977493804,Gpi a @esquitestintinki 🙌
eduardogarciaofc,17876479908253462,@joesantanab llévame no?🙂‍↔️🥹
joesantanab,17935809263855750,"@eduardogarciaofc claro, vamos por tu elotito"
juliolealortiz,18034565591188162,@joesantanab MI VI DA
esquitestintinki,18104906488476630,Muchas gracias por tu visita🔥🙌
juliolealortiz,17868525858282617,"@esquitestintinki Gracias a ustedes, todo INCREÍBLE! 🌽"
