https://www.instagram.com/p/DOcW3bvDbnG/,hashtags:,#yucatan,#merida,#entrevista
username,comment_id,text
yog_sothod,18068477243229430,Piedra de agua y aledaños...
juliolealortiz,18053161112562091,@yog_sothod 😟
mafeh_xd,18062296274075915,Y todas por mi casa 😹
juliolealortiz,17992565336692556,@mafeh_xd 😂😂
san_antonio_59,18051449297554900,La doña no se no se 😂😂😂😂😂
juliolealortiz,17850356736550902,@san_antonio_59 😂😂
ck.kevin_gonxolil,18099560659627142,Juan Pablo jajajajajajjajaja nada que verrrrr😂😂😂😂
rodrigoe_chi,17965241861808676,Pero piedra no es merida xD
juliolealortiz,18110363347481095,Cerquita 😆
ldosuna,17942975202054805,"""No sé no sé"" 😂😂😂😂😂"
juliolealortiz,17848932789556364,@ldosuna 😂😂
ani_domi77,18355552582090576,El norte 🙌
juliolealortiz,18022806974754772,@ani_domi77 😮
elvenomhow,17902701618124377,@crispy_sofy opiniones nene
juliolealortiz,18061580702525609,@elvenomhow opiniones!
joana_vc_,17939390763066398,"La señora: NO SE. NO SE, NO SE 🗣️👹"
juliolealortiz,18474933226077536,😂
ln.palomareyes,17859834483493140,Todo México así 👁️👄👁️! Porque pensamos que es el estado más seguro de la República
pipe_feet11,18138465160429660,La colonia más peligrosa la de ni prima  ya destrozo como 10 matrimonios
alexdiazwook,18048086165311654,Ora que Kanasín es colonia! 😂
juliolealortiz,18531830788001760,😮
jdavid3684,17939414553059645,En la mía roban a diario jajaja
juliolealortiz,17855749749526561,@jdavid3684 cuál? 😟
ac_astrid_,17914839318055236,KA NA SIN dicen
maximiliano_u.u,18050322770283303,San antonia kaua
miguelojeda4,18078728878949492,En mis tiempos era pacabtún !!!
juliolealortiz,18134930038451201,@miguelojeda4 😱
juanelito.jt54,18290173045286659,@icela57  no se hay no se
icela57,17896401639311145,@juanelito.jt54 se enojo la doña 😂
santiago15cortez,18295370923253727,Emiliano Zapata sur nene
gollasdavid,17955946737003893,Hasta los perros traen filero !
pedroluislopez0870,18057092405563242,Jajajajaja. No se. No se. No se.
gamalielorochi,18088342795833577,En kanasín mat@n y violan gracias a Dios sigo vivo
juliolealortiz,17947283129900962,@gamalielorochi 😱😱
lucio.briceno.71,17936138339984784,Kanasín no es colonia
alberto250394,18186332209341525,San Pedro no pah
yaquelirosas,17934399119983963,No se no se no sé. 🤔🤷
la_blanca_paloma_,18075309745943174,Kanasín no es Mérida. La división de municipios se ve en Secundaria. 🤦🏻‍♀️
josecancino_01,17861662131511445,"We nmms alguien de Jalisco quien ses se vería como griego entre ellos jajaj me impresiona lo muy separado qué esta más como país, es la primera vez que veo un día a día en ese estado."
jesuseduardo.rodriguezleon.9,18071338802219768,Sería más chido que vallas al sur y entrevistes a los más gamberros que veas y que te digan para ellos cual es la más peligrosa de Mérida
arco.s3,17895256395302993,Apoco asaltan en piedra de agua y yo vivo por aya
chefhector_domes,18085772185714034,De mérida!!!
turriza.marco,17910944673207093,Como le hago para contactarte
