https://www.instagram.com/p/DAmWgURpuid/,hashtags:,#fyp,#merida,#yucatan,#luchalibre
username,comment_id,text
japon2k9,18097046530460394,Q guapo ese Ricky Acevedo q pase su ig
alvarocarcano,18048054307768031,"Ese del carrito de Walmart que te tiraron, solo ten cuidado porque te puede gustar"
juliolealortiz,18116632420402301,"@alvarocarcano aguas, si está buena la llave 😮‍💨"
eduardpalmamx,18029405336463856,Son montoneros 😂😂. Suerte para la próxima mi estimado Julio. Jejejeje
juliolealortiz,18246143104280301,@eduardpalmamx a la próxima llevo mi team jajaja!
elrazikid,18020528090527340,JAJAJAJA hasta a Joe le tocó 😂
juliolealortiz,17981040176742351,@elrazikid si 😂😂😂
mauricio_1rd,18283378210235871,Ese mobiliario no canelo lo tiene
darioebz_czm,18008107349440877,cómo o por dónde puedo enterarme de sus eventos?
juliolealortiz,18029864594463202,@darioebz_grr los puedes encontrar en @amll_merida 😎
yosmarprianti,18066545047720263,Hasta a él Fotografo le tocó 😂😂 @joesantanab
juliolealortiz,18071297725582920,@yosmarprianti ya hacía falta 😂😂😂
dxlssvz_,17988829751565569,"JAJJAJA, ES BROMA 😔"
dxlssvz_,18371993998099368,Yo quiero ir a uno de esos... Ya estoy lo suficientemente entrenado para golpear gente 💪🏻🙂‍↕️
juliolealortiz,18034247360266655,@xqzcv_lix cáele a sus entrenamientos!
will_34cablucha,18034485170245818,@amll_merida
josetwitts,17887430310077786,Y yo aquí luchando con las ganas de que nos veamos bb
juliolealortiz,18241997572276968,@josetwitts 😂😂😂 ya casi la ganas
