https://www.instagram.com/p/C8NqqrBg1UK/,hashtags:,#fyp,#yucatan,#merida,#humor
username,comment_id,text
bi__yei,18051821801221099,Si es igualito JAJAJ
jmmedina182,18187765645316076,Jajaja
regy_ann,17990005712703481,Mi sueño hablar así 😂
regy_ann,17973201122766831,😂😂
nadia__maciel,17953946201687513,😂😂😂
ezequieljimenezp,18056721799615914,Te faltó la mejor parte del audio: EN TU MENTE ENFERMOTA. hahahahah
jc_dehesa,18050095774707269,Pásame al negociante
25fanilu,18062107372580387,😂😂😂 y todavía le tienes que pagar
eryshaktisubgar,18047169754759282,Jajajajajajajajjaajajaj amooo
rossyurbane,17999173319412189,@javisoul94 😂
carlosrgmid,18027823247152492,DM yo conozco al de los audios 😂
stephrealstate,18060882937601730,😂🤣🤣
caty_bebe,18048667381691138,jajajajajajajajajajajajajajaja
_patolira,17933439089854605,@danielalavalle1 @reruc @sharonquintal
valeria_duran,17909734643881652,🤣🤣🤣🤣🤣
mxmarc_mx,18031702823026312,@luis_alv.sm JAJAJAJAJA
keivandrez,17922125204816767,@nami_cordova @_alejandromro 😂
lunaleon_mar,18015230690161013,"Nuestro vocabulario es único, que si no encontrabas una definición a lo qué haces,dices y eres, aquí te lo cubicamos nené’"
ioserivqui,18035814130958385,"""Weeeputa ya te analizaste? "" JAJAJAJAJA ❤️❤️❤️❤️ que opinas amigaaa @yeda.cb25"
j.a.lopezmercado,18089598052450711,Meeehnte 🙌
daymcp97,18034255259052297,@stefarceo espero que así seas jajajja
j_ed_a,17982533480533438,@slobotzky
lucy.g.r.m,17942298401729133,😂😂😂😂😂
maira_nilara,18271602976225245,@isabel_florest
adrian.roomie,17999723975403207,"@julissacoss_  olvida a la psicóloga señora, ocupo un psicólogo yucatecoooo"
uziel_jimenezz,18022852439334412,Los psicólogos en Morelos @evaristo.vazquezz
montsi1808,18011116760215115,A lo mejor así sueno dando terapia 😮😂
anagls24,18100903582407237,@pantiado
rolaz08,18035666665830650,"""Drog@dikto de miaaaaarda""; a uech pelaná"
flowerskincaremx,18103754632405542,😂
mariterelopezf,17984761208692212,@kikimaurel 🤣🤣🤣
pablopalma05,18024249131326670,Pelanaa me wixe de risa 😂😂😂 senti que estaba ahi por la mayapan con mi tío el combista
juliolealortiz,18080947084484252,@pablopalma05 😂😂
ivan_ivienen_viendo,17852147454213275,Pasen el video del debate entre fucol y chomsky
ivan_ivienen_viendo,17928938249859746,@ivan_ivienen_viendo con este audio
itz.cz_,18063966730561193,@ivan_ivienen_viendo JAJAJA una Joya 💎
veronique1012,18060246856588465,Jajajajajaja
paolaquintal,17874837066097714,@raulortiz4 😂😂😂
ernesto.carrillo.33483,18262463347244959,Mare si 😢
gaabymoo,18039949933900016,@daymcp97 JAJAJAJAJJA
blackwidow1415,17906961782976407,Jajajaja
eshtef,18037405030801143,😂😂😂
juliolealortiz,18043496383870187,@eshtef 😂
a_cephalopods,18006213653606706,Me🐓nte!! 🗣️🗣️❗❗
tamaraibarramx,17990486504653539,Jajajaj tengo que buscar psicólogo yucateco
juliolealortiz,17867502957134919,😂😂
smi_smohz,18036965506937451,Mare
tuturini79,18047485054781437,😂😂
tuturini79,17851893108215521,Jajajjajaja
marlemalee,18019039262085148,Ese miarda tiene cierta satisfacción escucharlo 🤣
juliolealortiz,18402048550073996,@marlemalee 😂
thewanderlustgringa,17844982155241491,Dímelo a mi. Estoy casada con un yucateco. 😂😭
juliolealortiz,18021608084266427,@thewanderlustgringa jajaja 😂
h2491129,18340649893188121,@thewanderlustgringa pobrecita 😢
lachipaclyz,18038690998821468,😂😂😂😂😂necesito terapia yucateca
irving.castrn,18066443683493748,JAKAKKAKAAKAKKAA tas menso de tu bota xix (o como se dice?)
bernardocruz109,18011975297408560,Jajaja nmms.. jajajaja 😂😂😂😂
anet_herrera,18052395676646396,Jajqjajajajajajajajajajajajajajajajajajajajajajajajajajajajajjajjaja adoro cómo hablan los Yucatecos ❤️
juliolealortiz,17854594260167530,@anet_herrera 😂😂😂
abnerpadi7,17908767458969208,@vanessapaddi 😂
vanessapaddi,17940241259834156,@soeabner hahaha se pasan 😂😂😂
amoyashante,18049527577706902,So this is the video you were making when I was trying to leave the house. 😂😘
juliolealortiz,17933186567853280,@amoyashante 😂😂😂
dark_cl_33,18034961638984662,Pelanaaaa no se ve que es Yuca ese chingao psicólogo deberías tirarle una albarrada !!!!!! Saludos desde Francia 😳
