https://www.instagram.com/p/C6zsveSLdnm/,hashtags:,#merida,#yucatan,#comida,#fyp,#boneless
username,comment_id,text
mikegarcia__,18029598166877626,A mí se me antojó el de barba DIGOO la hamburguesa 🍔
gerryoc,17998882385550889,Vamos @lea_stgo
terraza28mx,18024209207508044,Nos encantó recibirles 🎉
juliolealortiz,17920757339906768,@terraza28mx graciaaaaas 😍
joesantanab,18020598029187538,"De lo que me pierdo, se ve brutal todo."
juliolealortiz,17996804006627762,@joesantanab una chulada!
edwingcen,18152276131310991,Siempre se come riquísimo ahiii 🙌🥰
juliolealortiz,18325464994132279,@edwingcen IN CRE IBLE!
josetwitts,17913046640844612,🔥🔥🔥
juliolealortiz,17924110589895819,@josetwitts vamos beboooo
