https://www.instagram.com/p/DRKz-t8kXuy/,hashtags:,#fyp,#merida,#yucatan,#humor
username,comment_id,text
maferperedo,17859865251525356,Macachipec ya es parte de mi vida 🗣️🫶🏼
martinezlucio,17985691331877793,"""Quién me jaló mi cabeillo?!"""
vixtoorcanch17,17988263309876734,@martinezlucio cállese alv
martinezlucio,18087219022786075,"@vixtoorcanch17 ""acá kocho!"" Saludos guerrerenses! 🇲🇽"
pixiiepr,18380693275148622,Ajajajajajaja 🤣😂 estoy aprendiendo pa decirle a los de mi país 😂🤣
martinezlucio,18162714484385206,"No más que no sean mexicanos, porque te la parten."
pixiiepr,18085472549040401,"@martinezlucio Ajajajajaja por dios, Pues Tienen q ser bn amargados y sin sentido de humor entonces y de esos en mi entorno no hay! 😌"
velasautobody,17885288532423098,Insta de nina?
bxby_sobe,17876237382440817,No subiste mi parte
huguito_pio,18100486600688451,Algún día me compraré un yucateco 🙏
wero.aaguirrev,18123678244557728,Macachipec
