https://www.instagram.com/p/CHbq4PFAgox/,hashtags:,#cenote,#cenote,#yucatan,#buceo,#diver
username,comment_id,text
revista_yucatan,17908061698552975,😍
luartres,18172560514006609,Loco bucear es mi sueño ajsjd que genial que buceaste en un cenote 🙌🏻🙌🏻
juliolealortiz,17857947794311627,@luartres Vuelve y aquí le damos!! Abrazo amigo!
zanuttiniluisina,17892990952681436,😍😍😍😍 que copadooooo!!
juliolealortiz,17885962909771277,"@zanuttiniluisina vení, trae mate y la bombilla 😜"
zanuttiniluisina,17851887422348789,@juliolealortiz jajajaaj yen2
angelacruzcoral,17895027400631069,"Padrísima foto Julio, omg 👏🏻👏🏻👏🏻"
juliolealortiz,17849824349367170,@angelacc__ graciaaaas 🙌
verdeguillen,18127223986095039,"Vaya amigo, felicitaciones🔥que grandioso foto🔥"
juliolealortiz,17858959862293130,"@verdeguillen amigoooo, gracias! 🤙"
michelle_vg19,18077496253237474,Me encanta 😍
juliolealortiz,17859568541266114,@mich_vg19 🤭😘
