https://www.instagram.com/p/C304Hx8LqwH/,hashtags:,#fyp,#merida,#humor,#yucatan,#cancion
username,comment_id,text
juancarlosperezuscanga,17846299848189400,Estás bobo
emmanuelchuchito2512,17997216869601267,😂😂😂😂😂😂😂😂
andycb3,18055137154557283,Maaaaeee para tipo asi dedicatoria😂😂
deivideviaje,18015955028177740,Gppi jajaja
juliolealortiz,18008003351463977,@deivideviaje a grabar? 😂
deivideviaje,18099295639379222,@juliolealortiz a cantarla jajajaja ntc si a grabar jaja
soylatoxiii,17847086475160502,😂
juliolealortiz,18326878558136530,@soylatoxiii 😂🙌
elcocoyol,18095319724399294,Ma ma ma RRANOOOO 😂😂😂
juliolealortiz,18026950357812940,@elcocoyol tremendo playlist que te traes 😂
elcocoyol,18051112840604903,@juliolealortiz añaaa 😈
joesantanab,18031799386857163,El legendario grupo marrano 🐖 😂😂
juliolealortiz,18001377794220843,@joesantanab JOYA 💎😂
