https://www.instagram.com/p/DDP5Fc9pJ8k/,hashtags:,#fyp,#merida,#yucatan,#humor
username,comment_id,text
nahun7910,18087197101532673,No te vayas a quedar pobre 😛
diego.alemi,17968456064811034,🙌🙌🙌🙌👏👏👏👏 vamos los pibes @juliolealortiz
josetwitts,18070539631725934,Gopro coméntalo
juliolealortiz,18151437379341555,@josetwitts 😂😂😂😂 jajajajajaajja
ericksixto,18053624056799627,😂😂
juliolealortiz,17992038767737677,@ericksixto 😂😂
alvarocarcano,18052634932968552,Fockiu mother
juliolealortiz,18049344859877942,@alvarocarcano 😂😂
joesantanab,18072841000565976,La leyenda wakana🔥😂😂😂
juliolealortiz,17941875854922629,@joesantanab 😂😂😂
eldanniedarko,17946245513786819,JAJAJAJAJAJAJA JUAN 😂😂😂
juliolealortiz,18028057763217810,@eldanniedarko 😂😂
oswaldomatu,17897463300018214,KAJAJAJAJAAJAJAKAKAKA TOPANEPTUM JAJAJAJAJAAJAJAJAJAJAA😂
juliolealortiz,17897376051018232,@oswaldomatu así te voy a decir bebo 😂
chris_albornoz_,18312797383163448,Uantutrifay
juliolealfotografo,18033758921117545,😂😂😂
darylenedb,17907393306062285,😂😂😂Amooo
