https://www.instagram.com/p/DCcpjBcp9tO/,hashtags:,#fyp,#merida,#yucatan,#humor
username,comment_id,text
march_buenfil,18298712521227313,Pan de la mayucasa con coca 😮‍💨😮‍💨😮‍💨😮‍💨😮‍💨😮‍💨😮‍💨😮‍💨😮‍💨😮‍💨😮‍💨😮‍💨😮‍💨😮‍💨😮‍💨😮‍💨
abnerpadi7,17937996524941733,La pizza es mi debilidad
vanessapaddi,18469379077002235,@soeabner mujeres contras 😂😂😂😂
diacevalo,18475706413053745,X2 el pan🥹
angelroberto.zapatagonzalez,18050931889968309,Creí que se los ibas a dar y así te daba el like
cuquita2424,17949157730887534,Ay Priscila no dejes a ese novio
salma.euan,18136805527369112,Nadie dijo la torta de cochinita
angelccool,18008299523657229,Sushi...?? Pelana Comia Frijoles con huevo y sale con su sushi la Shukutunkuy esa...q Valor....jajajajaja
carlos_loria_,18014350970418210,Pobre diavlo JSJAJAJ
manuelyuca76,18367022083119396,Jajajaja!!!
doranteswill_20,18050310404308641,@didier.gonzz
901cochinitatacos,18048257297477374,🔥🔥🔥🤤🤤🤤🔥🔥🔥
mia_aitana_rojas_,18040642753983255,Y mi tía jejejjee con su pan jejejej
mia_aitana_rojas_,18032503460372928,Hay mi madre y su coca jejejej
prz___ammor,18380476804099677,@perezsabetai
miguelojeda4,18468700840037858,😂😂😂😂
clarissaherreraek,18036260411196732,Mi debilidad son los elotes..😋
reyniitaa,18469651033038127,Ya me antojo un charrito con una coca cola bien fría
juliolealortiz,18022389479626577,@reyniitaa maaa!!
seriprinters,17993511779566424,Bien domado lo tiene Priscila jeje😂
juliolealortiz,18045101996320441,@seriprinters 😂😂😂
yueyli_ake,18048248695848720,@seriprinters ya le hicieron el amarre 🤣
seriprinters,17861298366221321,@yueyli_ake jajajajaja bien amarrado 😂
