https://www.instagram.com/p/C6c_qX9gpMp/,hashtags:,#fyp,#merida,#yucatan,#humor,#entrevista,#chiste
username,comment_id,text
profrtelles,18042179914842623,Les faltó el zorrillo
albertnevarez3,18121610860361446,Y el perro
inversioness32024,18434832235055663,El ligarto
logan_gzdz76,18044642440783452,El reportero bien pjs no sabe los clásicos.
abigailcortesgarcia,18125679427344614,Falto la vaca hechada.perdon la res tirada.
charminlobo,18013736846135466,El ganso
axelivanpradobarradas,18028921274047470,Ese vato es jarocho jajaja
danielcanul307,18304022566159555,@axelivanpradobarradas Es Yucateco yo trabajé con el
jac_qui690630,17995275551432254,😂😂✌️
josevalenzuela4079,18049097014633587,Le faltó la ligarafa
romeroedwinsantos,18034766599911705,Por que los niños de la calle maduran pronto? Por que- por que duermen envueltos en periódico 📰  jaja
redgiftmx53,18000145838545678,La vaca es la retirada y el zorrillo porque ulemal
psicopsychoblack,18013406459363747,Te papearon 😂😂😂
angelhomeroballinas,18046673338709877,Mi pichon 🤣🤣🤣
mayte.lozz,18020595248010009,Jajaja jajaja! Te dieron camote y ni cuenta te diste 🤣🤣🤣
rafael.mendoza.musico,18023224736161891,Faltó una vaca echada.... Porque es una Res...tirada
cecilia_natali_ortega_perez,18443182102059179,Había una vez un pollito que respiraba con el cu.. Lo se sentó y se murió
mdlcmcmdlcmc,18306387955157844,Noj invadem loj Tabasqueño 🤣🤣🤣🤣🤣
jesusernesto575,17842264869220595,"No es porque le hace el deste a la prima, esta imitando a felipe ferra Gómez"
juliolealortiz,17887803335963185,@jesusernesto575 😂😂 así es!
oswaldomatu,17979334958531196,Iconic🔥😂
juliolealortiz,17923689761863647,@oswaldomatu mi uleamigo jajaja!
oscarivan.jimenezleon,18056549857595713,Tambien el pajarito se estira ☺️
nugs_u62,18008477864394394,Gran referencia mi señor 😂😂😂😂
juliolealortiz,17935424615828677,@nugs_u62 si 😂😂
miguestvez,18051684334624913,"Faltaron, el Camuelle, la Chiclotea y el Perro que no estira pero muelle."
carrillosaray9,18027776702069009,😂😂😂😂
juliolealortiz,17956958456643250,@carrillosaray9 😂
arturockanaya,17930830598764471,El prepumono y el elastigre
vitodisena,17869924977053588,¿Cómo se llama el campeón de buceo japonés? Tokofondo
juliolealortiz,17896744448915934,@vitodisena 👀😂
felipe_lopez51,17997353525361793,Jajaja se la aplicó
juliolealortiz,18062422777550318,@felipe_lopez51 😂😂
pina.lopez.562329,18034006585765556,Es gracioso!!! Culehombre.
juliolealortiz,17917146320915491,@pina.lopez.562329 😪😂
floriancampos88,18025564349107234,😂😂😂😂😂 !!! Estuvo buena esa xD 😂
juliolealortiz,18061599652555691,@floriancampos88 😂😂
juliolealortiz,18222244594302471,Pd: saludos a la mimosa 😂😂😂
kry.flores,18002811029306692,@juliolealortiz por qué haría eso con la lengua cuando le mando saludos a la mimosa ? 😂😂😂
juliolealortiz,18009479975184389,@kry.flores jajajajajajaja tengo que encontrarlo para averígualo 😂
floriancampos88,18007304912226820,@juliolealortiz espero te puedas dar una vueltica por mi perfil Bro 😃😅 puede que haya lugares que te guste ir a dar el rol 😆😆 a ver qué día nos topamos en el centro caarnal
