https://www.instagram.com/p/DBpjEuipasI/,hashtags:,#merida,#yucatan,#fyp,#humor
username,comment_id,text
terrenos_en__venta,17891662428129331,💙💙 GAGA&BRUNO 💙💙
alecouohh,18004518359690818,Wisin y yandel🥰
arturocazas,18043483256144229,Acabo mal el mamado de @hotspanishreal 🤣🤣
samm_suarez,18288377893228214,Wisin y yandel 😍
davidhamvall,18101421844457236,😍❤️😍❤️
andynavarro19,18018434081328020,@arisbet_fuentes19?
jairpucnaal,17930175041957044,La de Hugo Ruiz cumbia del mar
soyelbello,18465794686048417,"Necesito estar en una peda con el señor que recomendó ""jalón de Junior Klan"""
juliolealortiz,18048638356966800,@soyelbello hay que armarlo😂
davidhamvall,18034480229248890,@juliolealortiz GPI🙌
richard_arjona_,18044720921018502,Junior klan Uffff 🕺❤️
juliolealortiz,17935622591933337,@richard_arjona_ chulada!
richard_arjona_,17984503073755719,@juliolealortiz ya te la sábanas padrino 👍
clau_vane,18325250152154126,"Uuuuuf Junior klan, 10/10"
juliolealortiz,18057741199829433,@clau_vane 11/10!
rodba___,18047262068315995,JAJ
mayelo55,18015800477623685,@get_bhar eres tú amistad?? (Seg 0:13)
get_bhar,18063918448670635,@mayelo55 jajaja noo es jesus el promotor de vivo
rcarballo.m,18034869389463976,😂
juliolealortiz,18073475725588399,@rcarballo.m recomienda una!
rcarballo.m,18026140880422973,@juliolealortiz El oso polar - Nelson Kanzela. Va a estar en Xma 👌🏻👌🏻👌🏻👌🏻 tremendo bailazo 💃🏻🕺🏻
juliolealortiz,18461365570033454,@rcarballo.m 😮‍💨😮‍💨😮‍💨
elias_fitt9696,18008687969481127,Die with a smile buenisima
juliolealortiz,18187188721306892,@jaime_fitt9696 🎶🕺
gerryoc,18048001696955239,Ya tenemos playlist para la posada
juliolealortiz,18108975316376378,@gerryoc ando añadiéndolas para el Gender 😂😂
amoyashante,18284524600212190,💃🏾💃🏾💃🏾
juliolealortiz,18375631861106916,@amoyashante vamos a bailar DE JALÓN! 🕺
