https://www.instagram.com/p/DMnpzKvg_U5/,hashtags:,#fyp,#entrevista,#humor,#yucatan
username,comment_id,text
fernanda_canche,18056712332605475,"Filósofo, una mente maestra✨✌🏻"
juliolealortiz,17844704568538864,@fernanda_canche Todo un poeta!
barbacoa_loshidalguenses_tulum,18076984963821474,❤️
gracielaestradapinto,18090564418660548,Regalar dinero como la  sheyma 😂😂😂😂
jessimadrigalz,18416899870100284,😂😂😂😂
josealfredo.perezmelendez,18466948399074241,La playera 🔥
san_antonio_59,17989373240825946,Filosofo 😂😂😂😂😂😂😂
juliolealortiz,17911032390057951,@san_antonio_59 POETAAAA!
yohwih,18072129707013789,La conciencia es...... 👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏
joesantanab,18057237353588911,NEGATIVOOOOOOO
juliolealortiz,18356526667159109,@joesantanab 😂😂😂
006__mayito,18069463208041680,Un saludo🤣
juliolealortiz,18071053864859738,@006__mayito todo un poeta 😂
006__mayito,18105273316556476,@juliolealortiz  ni Romeo tiraba tanto facto Hahah🤣
juliolealortiz,18070818635103710,@006__mayito 😂😂😂
w.alexisacosta,17913118659162390,Jajaja pe....la......ná está bien cruzado jajaja
