hashtags:,#laparrilla,#merida,#yucatan,#fyp
post_url,username,comment_id,comment_text
san_antonio_59,17859331209233911,https://www.instagram.com/p/C_TlWg3J-lt/,😍😍😍😍😍😍
danielalbertodp,17865339660196299,https://www.instagram.com/p/C_TlWg3J-lt/,Que rico se ve todo esoooo!!!😍 vamos @wenssolorzano
juliolealortiz,18047138683938776,https://www.instagram.com/p/C_TlWg3J-lt/,@danielalbertodp llévenme!
wenssolorzano,17866875402193154,https://www.instagram.com/p/C_TlWg3J-lt/,@danielalbertodp vamosssss se ve súper rica la comida 😍😍
elrazikid,18069652849586231,https://www.instagram.com/p/C_TlWg3J-lt/,gpi padrino
juliolealortiz,18055205584793682,https://www.instagram.com/p/C_TlWg3J-lt/,@elrazikid la otra semana? 👀
elrazikid,18082594537503520,https://www.instagram.com/p/C_TlWg3J-lt/,@juliolealortiz que se arme pa
ericksixto,18293141920204143,https://www.instagram.com/p/C_TlWg3J-lt/,Gpi
juliolealortiz,18043988311813886,https://www.instagram.com/p/C_TlWg3J-lt/,@ericksixto vamos 😍😍
morenoautorepair1976,18117283639386047,https://www.instagram.com/p/C_TlWg3J-lt/,Felicidades bro?por sus videos yo soy de sucila yuc pero radico en Seattle wa desde 1997
juliolealortiz,18021350171168346,https://www.instagram.com/p/C_TlWg3J-lt/,@charliebrown0324 gracias Charlie! Abrazote 🙌
